# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 4.849412428123813612e+01 1.812100235860891217e+01 3.378361848418959035e+00 2.542036766983545988e+02 8.974163305093054532e+01 7.524966048222441373e+01 7.838296800165129525e+02 1.572012985427704280e+03 6.370000000000000284e+01 6.481672473956347443e+06 6.349437708984370374e+02 5.601093109246455697e+02
1.000000000000000000e+00 4.848960099177232763e+01 1.812687866495691225e+01 3.818276027964938368e+00 2.550171459375183645e+02 9.001497455716460649e+01 7.574733283667708861e+01 9.233297015065650157e+02 1.547770317850674473e+03 6.370000000000000284e+01 1.867124195201942697e+06 7.185395617037531792e+02 6.743499577189029424e+02
2.000000000000000000e+00 4.849407183307581448e+01 1.812098243029424793e+01 3.403785351156396466e+00 2.542677362660035953e+02 8.972651767840514481e+01 7.523135367341821222e+01 7.839350603304010292e+02 1.572050840246951338e+03 6.370000000000000284e+01 6.544434115518680774e+06 6.359143229442282745e+02 5.597307069854757628e+02
3.000000000000000000e+00 4.845971353606747556e+01 1.817659227541996714e+01 4.641022862192520471e+00 2.564612677892030774e+02 9.042627608600250255e+01 7.610693034807792401e+01 2.033058776700179124e+03 1.480795143518994109e+03 6.370000000000000284e+01 1.267753421583541902e+06 1.270560124064965294e+03 1.639778001806959765e+03
4.000000000000000000e+00 4.844230297369455940e+01 1.822093164612366323e+01 3.393505324501930431e+00 2.534699001297210259e+02 8.946113936785661735e+01 7.492841183554848783e+01 2.946679185050956221e+03 1.574034708379333324e+03 6.370000000000000284e+01 4.040043213588121347e+06 1.591687388960355747e+03 2.499651189153663836e+03
5.000000000000000000e+00 4.845085642620455957e+01 1.823661135333221139e+01 3.381011168776364872e+00 2.533592938037686793e+02 9.041953171098543862e+01 7.596108882217815506e+01 3.146864185171186364e+03 1.849781326949935647e+03 6.370000000000000284e+01 3.812392490275477525e+06 1.433255427221727132e+03 2.801750734520275273e+03
6.000000000000000000e+00 4.846677198055161995e+01 1.824055426676093461e+01 3.526757812290195915e+00 2.535151425758199935e+02 8.948079212401727034e+01 7.498788868506998995e+01 3.083573032194689858e+03 2.147865719732335947e+03 6.370000000000000284e+01 2.830272379021073226e+06 1.138955262655640809e+03 2.875887580395347868e+03
7.000000000000000000e+00 4.847509066176963444e+01 1.824675483601373926e+01 1.033292661503533161e+01 2.944636086095455880e+02 8.976073286354068159e+01 7.608080624043230955e+01 3.121761826004275918e+03 2.337803172813962647e+03 6.370000000000000284e+01 1.232292886271443916e+06 9.850709646495167817e+02 2.994710675148964583e+03
8.000000000000000000e+00 4.846964934293487204e+01 1.824409467059622258e+01 9.150796649297744167e+00 2.871372571168658396e+02 9.038284392707683423e+01 7.579343742905675185e+01 3.120363719711368503e+03 2.224831357245122490e+03 6.370000000000000284e+01 1.101833503126864554e+06 1.085703873927371887e+03 2.943979562248364346e+03
9.000000000000000000e+00 4.849988619635173137e+01 1.825326981585191177e+01 4.771572802504503663e+00 2.571744686961894786e+02 8.949504636151985437e+01 7.512057835758129443e+01 3.028227727716261597e+03 2.803285384235816309e+03 6.370000000000000284e+01 1.288577509147044737e+06 5.266082309467292362e+02 3.117481834769651414e+03
1.000000000000000000e+01 4.849800855244746600e+01 1.825310624101221180e+01 4.643658060694265899e+00 2.568172309359827636e+02 9.037900156542700358e+01 7.604936280456620068e+01 3.041841460572200504e+03 2.770773350120155101e+03 6.370000000000000284e+01 1.262413169228115119e+06 5.613198498379217654e+02 3.114560719979143869e+03
1.100000000000000000e+01 4.845637585778523970e+01 1.828818721760666577e+01 4.116616759196402242e+00 2.548921126407309146e+02 8.948124709879181182e+01 7.510192423788316773e+01 3.995357089347140118e+03 2.384888024734332248e+03 6.370000000000000284e+01 1.647576312956307083e+06 1.330297793683370401e+03 3.798503657911366645e+03
1.200000000000000000e+01 4.848135989652310229e+01 1.829216175636318198e+01 3.300471252256006238e+00 2.528154004621839022e+02 9.042541933150125999e+01 7.572171117881427449e+01 3.856588572953242874e+03 2.831339644257270265e+03 6.370000000000000284e+01 7.974921683718771674e+06 8.684887466167302819e+02 3.872073329323870894e+03
1.300000000000000000e+01 4.845502022702429201e+01 1.829982183073714808e+01 3.837036504624502076e+00 2.542242231569187254e+02 8.943648620457680920e+01 7.502874187350020918e+01 4.208010293433650077e+03 2.462469082125982823e+03 6.370000000000000284e+01 2.013681877386379521e+06 1.355143184461746387e+03 4.023700738471182831e+03
1.400000000000000000e+01 4.850697345232575231e+01 1.831101719568884079e+01 3.469948337625906820e+00 2.537058123071770126e+02 9.045357452188665093e+01 7.595889021416554954e+01 3.970901497661007852e+03 3.416260204133638581e+03 6.370000000000000284e+01 4.326937769693589769e+06 3.948790564002595147e+02 4.233428419861006660e+03
