# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.840186996360856710e+02 4.896770134432454569e+01 4.459710706039930805e+00 3.601234156573155474e+02 8.986285077675154298e+01 1.117448964598608967e+02 2.339895208716270190e+03 6.211040143457242948e+02 -2.910000000000000142e+01 2.281742745822005905e+06 3.712558036439862121e+02 5.031490999747188653e+02
1.000000000000000000e+00 1.840717226619027542e+02 4.894712988224451067e+01 1.638883987713685597e+00 3.718376282435670532e+02 8.997061167472482168e+01 1.116268083772774276e+02 2.730413804855559647e+03 1.311469097990784121e+03 -2.910000000000000142e+01 7.923469349898212589e+06 1.049134277708164973e+03 9.167269823270038387e+02
2.000000000000000000e+00 1.840800545692459309e+02 4.885667401663569365e+01 3.696833976662437404e+00 3.599996517351763146e+02 8.995393245017173456e+01 1.118107028524723461e+02 1.956015178117875621e+03 2.908510986116566983e+03 -2.910000000000000142e+01 2.018852313297589310e+06 1.149727775958931261e+03 2.687890814161547496e+03
3.000000000000000000e+00 1.840985186924047525e+02 4.880712000665764094e+01 1.663771200629424962e+00 3.689596003050296531e+02 8.997825910152374718e+01 1.116925801835669176e+02 1.686303629248156540e+03 3.872063877756365855e+03 -2.910000000000000142e+01 4.093649449586466420e+06 1.383649956329739780e+03 3.660983288067439844e+03
4.000000000000000000e+00 1.840984470042346572e+02 4.880710723889283997e+01 1.696169859841883065e+00 3.690541627356970480e+02 8.995387959541299949e+01 1.116670284531365809e+02 1.686239105426035394e+03 3.871912994970703494e+03 -2.910000000000000142e+01 4.187164893668073695e+06 1.382727740790827966e+03 3.661218565119059349e+03
5.000000000000000000e+00 1.840813438132461215e+02 4.877934737007679900e+01 1.591401186721305372e+00 3.687919174329641123e+02 9.000782904888141900e+01 1.116024446296667207e+02 1.229359922558744302e+03 4.235285732066513447e+03 -2.910000000000000142e+01 6.075769553261518478e+06 1.161008889552467963e+03 4.200752532697687457e+03
6.000000000000000000e+00 1.840984424673788453e+02 4.880712268051947689e+01 1.697754797106325819e+00 3.690574448178240345e+02 8.992436485049495332e+01 1.116398535287523401e+02 1.686052833891526689e+03 3.871723746553632736e+03 -2.910000000000000142e+01 4.191380050332339481e+06 1.382670414690632242e+03 3.660915593190768959e+03
7.000000000000000000e+00 1.840984555362470871e+02 4.880707894394087276e+01 1.697953008069001068e+00 3.690597407292965499e+02 9.000780997049716348e+01 1.117488046355476854e+02 1.685990195976641644e+03 3.872254449005048173e+03 -2.910000000000000142e+01 4.192484307418168522e+06 1.382835595892192487e+03 3.661773769455471665e+03
8.000000000000000000e+00 1.840997606561468842e+02 4.879208506482115837e+01 1.540744350814572616e+00 3.686318468703437929e+02 9.002268603020191051e+01 1.114667240459656483e+02 1.556847185765665245e+03 4.136603076568600954e+03 -2.910000000000000142e+01 9.677624171228734776e+06 1.398658151905915020e+03 3.955334180768392798e+03
9.000000000000000000e+00 1.840996360428158312e+02 4.879211128229031402e+01 1.544818496593514778e+00 3.686436780992418107e+02 8.992055101372413617e+01 1.113530632304519088e+02 1.556504990612439315e+03 4.135220910880917472e+03 -2.910000000000000142e+01 9.709529336900187656e+06 1.397057697508649198e+03 3.954796198297074625e+03
1.000000000000000000e+01 1.840997606296617732e+02 4.879208508880692818e+01 1.540755596434490782e+00 3.686327139043812622e+02 9.002263880810281194e+01 1.114667275198579262e+02 1.556845870729871876e+03 4.136602263023753039e+03 -2.910000000000000142e+01 9.677793157378327101e+06 1.398657812916844023e+03 3.955333706237731349e+03
1.100000000000000000e+01 1.840996360687793469e+02 4.879211125844931729e+01 1.544795232695803433e+00 3.686436961232389535e+02 8.992059817022438040e+01 1.113530653592616062e+02 1.556506303093889301e+03 4.135221343753686597e+03 -2.910000000000000142e+01 9.709445328412624076e+06 1.397058029800009081e+03 3.954796669891068177e+03
