# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 2.536966073179993657e+02 -1.102459352144914639e+01 1.290297950248708858e+00 5.202313942107782623e+02 9.007524912632881353e+01 1.694212131280897324e+02 4.200699759809686839e+03 1.415474862372571806e+03 -6.979999999999999716e+01 1.133300619256460667e+07 1.273742187280218104e+03 6.365803695261420216e+02
1.000000000000000000e+00 2.536944515807262803e+02 -1.103052606378307310e+01 2.207451411220755055e+00 5.231487067624228757e+02 8.999257896609175589e+01 1.701569811148921190e+02 4.321678812129631297e+03 1.414459913516898723e+03 -6.979999999999999716e+01 2.629353115423527081e+06 1.314477624907999598e+03 5.223520609460755395e+02
2.000000000000000000e+00 2.536869292915826293e+02 -1.101884304566432604e+01 3.711659301134616396e+00 5.211412671671321277e+02 9.002656679521048488e+01 1.699187709771376547e+02 4.159989216279861466e+03 1.625309518693019072e+03 -6.979999999999999716e+01 2.369769487366236746e+06 1.456647338809095800e+03 7.472925790794437262e+02
3.000000000000000000e+00 2.537012109616153452e+02 -1.101608169822675443e+01 3.432322498563943558e+00 5.202048448113673658e+02 9.002549340869876460e+01 1.700359834251518407e+02 4.016799503881405599e+03 1.390481777929536065e+03 -6.979999999999999716e+01 2.313434196826322004e+06 1.186743818957846543e+03 8.004712255959823324e+02
4.000000000000000000e+00 2.536802370932066708e+02 -1.100925058508014764e+01 3.469485682924570380e+00 5.251393798348105975e+02 9.009958102539678748e+01 1.700175897946194254e+02 4.030304820351121180e+03 1.808034917172148880e+03 -6.979999999999999716e+01 2.753118781746209599e+06 1.583136327471875575e+03 9.319782276333362461e+02
5.000000000000000000e+00 2.537053430379205281e+02 -1.100788586097746169e+01 1.141304486671560525e+01 5.693474134629454966e+02 9.003924427394997565e+01 1.702758194699345040e+02 3.842246645406880816e+03 1.371713208773828455e+03 -6.979999999999999716e+01 6.318855726884147152e+06 1.108652923232136573e+03 9.582762825309894197e+02
6.000000000000000000e+00 2.537088667797907249e+02 -1.099400161586622637e+01 1.011335022097884639e+01 5.615197456319394860e+02 9.001160153100856576e+01 1.700772907504068030e+02 3.568088743239643009e+03 1.401913727153205627e+03 -6.979999999999999716e+01 5.807603643950871192e+06 1.042054389911802446e+03 1.225605289185522452e+03
7.000000000000000000e+00 2.537279367320104200e+02 -1.099081244045685501e+01 1.069301204538992955e+01 5.619166994343047463e+02 9.012340508304995979e+01 1.698757286035946663e+02 3.386281537058363938e+03 1.084327432985603764e+03 -6.979999999999999716e+01 6.185648991554415785e+06 6.816244836657544965e+02 1.286995495281772492e+03
8.000000000000000000e+00 2.537085454443078447e+02 -1.095730712589907441e+01 1.379611836834766514e+01 5.579535561944857136e+02 8.999265226320918032e+01 1.702170607330962468e+02 2.906491130659969258e+03 1.651774295585761593e+03 -6.979999999999999716e+01 7.742123836779564619e+06 1.048122685023004124e+03 1.932121459197877357e+03
9.000000000000000000e+00 2.536980321693131657e+02 -1.095535817223712804e+01 1.219217056441104319e+01 5.720488222478746820e+02 9.009182925760302396e+01 1.699140621734527201e+02 2.940955177288259620e+03 1.850784398579694653e+03 -6.979999999999999716e+01 6.805194515277188271e+06 1.246850287841108184e+03 1.969644448416261184e+03
