# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.586563985751733981e+02 6.543112193486231831e+01 7.175827138852563181e+00 8.499998478874610441e+01 9.004706106384018938e+01 4.988481979995921023e+01 3.521972895274836446e+03 1.218791895661817762e+03 -3.879999999999999716e+01 2.402946049241680594e+05 1.239754563359481153e+03 5.667163314706191386e+02
1.000000000000000000e+00 1.585667777487094838e+02 6.545309114758249791e+01 7.200022239111612876e+00 8.499998638817619678e+01 9.034336326477411205e+01 4.987225745801060839e+01 3.818083386698698632e+03 1.997318857917977539e+03 -3.879999999999999716e+01 2.779034867729962571e+05 1.958244295365096605e+03 9.874466774777721412e+02
2.000000000000000000e+00 1.586071329717739786e+02 6.547594737808721277e+01 1.218987222009984528e+01 8.499998477251612883e+01 9.017338852368912683e+01 4.981037145117119991e+01 3.292104057247945093e+03 2.139069133023382165e+03 -3.879999999999999716e+01 3.999123150965262903e+05 1.636822531344789468e+03 1.428416009738342382e+03
3.000000000000000000e+00 1.585680550507373994e+02 6.547575237024111061e+01 6.835906424691364336e+00 8.499998537524314202e+01 9.009764021080776786e+01 4.984833620540264576e+01 3.537020664676791512e+03 2.331868187119217964e+03 -3.879999999999999716e+01 2.518423620920540416e+05 1.949109853635605305e+03 1.423792385549814981e+03
4.000000000000000000e+00 1.587640994360336322e+02 6.549578273486247326e+01 7.224855229155632053e+00 8.499998406294099595e+01 9.000361834321489596e+01 4.987128932233584067e+01 2.072025310309311408e+03 1.657011431013868560e+03 -3.879999999999999716e+01 2.429778192419763363e+05 3.845476915794985189e+02 1.815764076322707751e+03
5.000000000000000000e+00 1.587424986513767919e+02 6.552492615325880365e+01 7.214494906030797239e+00 8.499998517457541425e+01 8.997601512258724199e+01 4.988495382990020488e+01 1.858004948641715373e+03 2.203038695736128375e+03 -3.879999999999999716e+01 2.328068027208111598e+05 5.599921593016485986e+02 2.375947949848939516e+03
6.000000000000000000e+00 1.586038789338186916e+02 6.552952709471701098e+01 7.201611579410026387e+00 8.499998472299571972e+01 9.000953302011386370e+01 4.989600246377381154e+01 2.667045029373787656e+03 2.961061533585427242e+03 -3.879999999999999716e+01 2.303982823492519092e+05 1.665975253976974727e+03 2.459952067036617791e+03
7.000000000000000000e+00 1.586940074578620852e+02 6.553457812225404666e+01 6.846681920834831736e+00 8.499998543668542084e+01 8.992123302882374958e+01 4.989469752131767422e+01 2.045039488175764063e+03 2.589764727864815086e+03 -3.879999999999999716e+01 2.524821226515626186e+05 9.476197529889477664e+02 2.559904055478644295e+03
8.000000000000000000e+00 1.587189091082744596e+02 6.554736637508418085e+01 7.227221695054911521e+00 8.499998525955574280e+01 9.013437226355962650e+01 4.990721328270395674e+01 1.736042307155703838e+03 2.657975337835742721e+03 -3.879999999999999716e+01 2.569371250252597092e+05 7.502659605963864351e+02 2.807051201550142650e+03
9.000000000000000000e+00 1.586422748647124195e+02 6.555039426983650230e+01 3.000000000000000000e+00 8.500000000000000000e+01 9.000000000000000000e+01 5.000000000000000000e+01 2.177000000000000000e+03 3.084000000000000000e+03 -3.879999999999999716e+01 3.713493750000000000e+05 1.361231873611877518e+03 2.862746356826315150e+03
