# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.449220355971385175e+02 3.004312521535223013e+01 2.223116858350723035e+00 6.179993534959958623e+01 9.014988746343553316e+01 6.340802542941544573e+01 4.595299386306106499e+03 1.171142074017053346e+03 -6.959999999999999432e+01 3.673452064563199528e+05 1.181012298714709459e+03 1.819758951060666163e+02
1.000000000000000000e+00 1.449639131281402342e+02 3.004529158785645393e+01 2.055446602344652263e+00 6.148214061190407165e+01 8.997165431191987750e+01 6.353375261761023296e+01 4.309213937186725161e+03 5.326067929405044197e+02 -6.959999999999999432e+01 1.219485872644150862e+06 4.832069197738371145e+02 2.268600022567487429e+02
2.000000000000000000e+00 1.449832040390504346e+02 3.004638920248376266e+01 2.826445832393637669e+00 6.338528643471912716e+01 9.019867924329481923e+01 6.338277220067167406e+01 4.174796367287839530e+03 2.388316567303930924e+02 -6.959999999999999432e+01 1.789618308987725177e+05 1.617804129249448977e+02 2.495411235208525795e+02
3.000000000000000000e+00 1.449775263516918358e+02 3.009890634788793662e+01 1.971567333660260823e+00 6.086032396619052065e+01 8.996260532870518034e+01 6.294996732630087166e+01 3.262327683865767540e+03 6.849218488437367114e+02 -6.959999999999999432e+01 1.300636672659639083e+07 2.613836512190409280e+02 1.260280272376983930e+03
4.000000000000000000e+00 1.449773567714301805e+02 3.009917025774333510e+01 1.972060503505658646e+00 6.085865739187937606e+01 9.019496906337353437e+01 6.267540843010370111e+01 3.258258099337936073e+03 6.894688459637703772e+02 -6.959999999999999432e+01 1.300940921753789485e+07 2.642335557248002829e+02 1.265348023796484313e+03
5.000000000000000000e+00 1.449363864506946413e+02 3.011519868687560830e+01 3.389725514886317015e+00 6.489459073145778234e+01 9.000985234964063864e+01 6.364411022517897720e+01 3.210694279225888749e+03 1.436287351282299596e+03 -6.959999999999999432e+01 1.598033780520063592e+05 9.481322519120483321e+02 1.570777335737292560e+03
6.000000000000000000e+00 1.449787385423173589e+02 3.011871137874471671e+01 3.154496022422059731e+00 6.401651345183594799e+01 9.016065264796650069e+01 6.341940664334136812e+01 2.898850411012214408e+03 8.007118643289998090e+02 -6.959999999999999432e+01 1.585986843227487407e+05 2.430693453312999850e+02 1.641713905874320517e+03
7.000000000000000000e+00 1.449141770838618584e+02 3.013629395329056138e+01 1.997184788210819795e+00 6.130713714140090076e+01 9.006478870441056017e+01 6.337881869036208826e+01 2.960949603589047001e+03 1.925733891354767366e+03 -6.959999999999999432e+01 4.469386063178674318e+06 1.319807152569682330e+03 1.975325077280850792e+03
8.000000000000000000e+00 1.449140370615362485e+02 3.013631066755657528e+01 1.976677908007204776e+00 6.125791756705768165e+01 9.015911413819793552e+01 6.325967902799336429e+01 2.961669657993827059e+03 1.928038978573428949e+03 -6.959999999999999432e+01 4.407065621271213517e+06 1.322140174320094047e+03 1.975636865516638409e+03
9.000000000000000000e+00 1.449732167336271402e+02 3.013665780327030319e+01 2.329908240361586724e+00 6.205424966534197750e+01 9.010340209761709218e+01 6.360313452586625260e+01 2.608542429081700902e+03 1.008988923601506826e+03 -6.959999999999999432e+01 2.522412280884441570e+05 3.367205472349965021e+02 1.986815803300751213e+03
1.000000000000000000e+01 1.449667394045660274e+02 3.014314068992388584e+01 2.755653062861409985e+00 6.288961809433664740e+01 9.022404463691874810e+01 6.353554877465928996e+01 2.528758363543139694e+03 1.153630205037094584e+03 -6.959999999999999432e+01 1.983598914096197695e+05 4.451820887008981344e+02 2.111122404882809860e+03
1.100000000000000000e+01 1.449349255795121110e+02 3.015801698217271465e+01 3.186190562475463395e+00 6.424351116375966342e+01 9.005550258530006147e+01 6.369178618883278631e+01 2.447547239420684491e+03 1.750457661046055136e+03 -6.959999999999999432e+01 1.647780456644797814e+05 9.762053623725287252e+02 2.395103461522544876e+03
1.200000000000000000e+01 1.449263154066572952e+02 3.018951563184715781e+01 5.552500874915113016e+00 6.120508656119974944e+01 8.990325629472857827e+01 5.929920439663076337e+01 1.931931985219042645e+03 2.098350782696168153e+03 -6.959999999999999432e+01 7.085977790944808722e+07 1.122254724088248167e+03 3.000943685880271005e+03
1.300000000000000000e+01 1.449259218650672096e+02 3.018952045467554157e+01 5.567552476993919086e+00 6.132187652930256405e+01 9.004914032797506707e+01 5.913417036098724822e+01 1.933233807249580195e+03 2.104424988573109658e+03 -6.959999999999999432e+01 7.085514199113363028e+07 1.128804744250768181e+03 3.001007628065694007e+03
1.400000000000000000e+01 1.449262796983584280e+02 3.018946917278582021e+01 5.552352585599865442e+00 6.120456100513160891e+01 8.990891656627249517e+01 5.929928743871832353e+01 1.931965439785997887e+03 2.098418811686638946e+03 -6.959999999999999432e+01 7.085849771014708281e+07 1.122845016497709821e+03 3.000046536787193872e+03
1.500000000000000000e+01 1.449143898627459919e+02 3.019874479770954423e+01 1.983611436597756628e+00 6.112621176418615221e+01 9.046032058087166661e+01 6.325609515550303286e+01 1.834570872729700113e+03 2.347028575145986451e+03 -6.959999999999999432e+01 1.221832038543420611e+06 1.321502222528326911e+03 3.177775816182512699e+03
1.600000000000000000e+01 1.449022406577825848e+02 3.019870202926364655e+01 2.175135426904010405e+00 6.151502773509401578e+01 8.993459146752259414e+01 6.396304231654824690e+01 1.906887366260710223e+03 2.535889347157019529e+03 -6.959999999999999432e+01 3.222107306651065592e+05 1.523674841085703974e+03 3.176091093498866940e+03
1.700000000000000000e+01 1.449008200342355792e+02 3.019869308092751226e+01 2.210332960632479526e+00 6.161054471030404045e+01 9.045119236698496934e+01 6.333974074260412834e+01 1.915314134264399854e+03 2.558190935256020111e+03 -6.959999999999999432e+01 3.285983777759609511e+05 1.547314828991508875e+03 3.175819502545773048e+03
1.800000000000000000e+01 1.449158538179629545e+02 3.019864475712200758e+01 2.006181559576623474e+00 6.121104127484893098e+01 8.992795927343719598e+01 6.389651630145142036e+01 1.827941358983645841e+03 2.323307478751079543e+03 -6.959999999999999432e+01 1.240016135328693781e+06 1.297131953002274258e+03 3.175954872469170368e+03
1.900000000000000000e+01 1.449447711203923461e+02 3.020000027734947423e+01 2.593712996386660752e+00 6.230254792483105319e+01 9.041513153023296923e+01 6.332835615757487346e+01 1.633683739904986169e+03 1.882124279482837210e+03 -6.959999999999999432e+01 2.147309864803646342e+05 8.160345288457637025e+02 3.204196980520739999e+03
2.000000000000000000e+01 1.449412551860825715e+02 3.021646078154448745e+01 2.263813839661021898e+00 6.164624666574443523e+01 9.000634846343244533e+01 6.391111972069236202e+01 1.358289296822023744e+03 2.048494463744223140e+03 -6.959999999999999432e+01 2.936877207723249448e+05 8.759993232454976351e+02 3.520860177756547728e+03
2.100000000000000000e+01 1.448824612349399104e+02 3.022398365774409257e+01 2.036240211066844719e+00 5.510977766161166613e+01 9.034398489750984140e+01 6.330608630219400368e+01 1.567754480344801777e+03 3.014787951865295781e+03 -6.959999999999999432e+01 2.359216656613036059e+06 1.854808090556526167e+03 3.661504738954324239e+03
2.200000000000000000e+01 1.449886917888586311e+02 3.024214119241305454e+01 1.965701392780674350e+00 6.082756769703680533e+01 9.006985147105802980e+01 6.360372892242254039e+01 6.168106949466825881e+02 1.485530943515281706e+03 -6.959999999999999432e+01 4.072218564657147974e+06 8.921673818074737028e+01 4.019067077090579915e+03
