# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.983215088933890229e+02 5.772328949229773798e+01 1.442972664972101970e+00 2.977820974820696733e+02 9.104725181896309039e+01 7.544690450027793815e+01 4.770998347125989767e+02 1.727317860161919043e+03 8.665999999999999659e+01 1.468863780112039822e+05 4.086671390271010864e+02 4.530656888466970145e+02
1.000000000000000000e+00 1.983329280467429498e+02 5.769870550270651677e+01 1.613817352549836492e+00 2.982639098495408803e+02 9.095557560828706301e+01 7.525847189748998289e+01 9.543394980930305564e+02 1.629919997266742712e+03 8.665999999999999659e+01 1.394714085492098529e+05 5.328246985968811487e+02 9.246880338803960058e+02
2.000000000000000000e+00 1.983942205789726927e+02 5.767007837405426329e+01 4.210576369961097853e+00 2.927501135345543730e+02 9.003775643025545605e+01 5.743390025682592182e+01 1.532600862124466175e+03 1.023751239866203491e+03 8.665999999999999659e+01 2.900473143520737533e+06 1.171771561712660969e+03 1.466508243918775634e+03
3.000000000000000000e+00 1.984314162463734306e+02 5.765468102000424011e+01 1.666390958397797384e+00 3.001259634256078925e+02 9.100097571699417642e+01 7.533768451745599748e+01 1.845042655565534460e+03 6.542098508820921552e+02 8.665999999999999659e+01 1.402327088919838425e+05 1.559405799761179878e+03 1.757006080767752110e+03
4.000000000000000000e+00 1.983545874945924936e+02 5.763940907337825337e+01 1.640527251036620893e+00 2.991208216079327258e+02 8.995372235862100752e+01 7.254488925951405065e+01 2.104658562769981472e+03 1.457809698212774492e+03 8.665999999999999659e+01 3.853653087991744978e+05 7.723179211268796962e+02 2.063034640228978333e+03
5.000000000000000000e+00 1.984472324034341852e+02 5.763940270367351815e+01 1.531521400463121241e+00 2.999408884343316117e+02 9.105959334740380484e+01 7.559472108403869584e+01 2.145867700424765644e+03 5.036851992223184311e+02 8.665999999999999659e+01 9.745210175929625984e+04 1.727014125169259160e+03 2.048553856379171521e+03
6.000000000000000000e+00 1.983960749960987187e+02 5.762439143122558960e+01 3.324457467391031429e+00 2.917873050450640449e+02 9.000281737696488449e+01 7.241318296396755727e+01 2.412018146710081965e+03 1.042889633018871564e+03 8.665999999999999659e+01 2.617454128365300130e+04 1.204237609423630374e+03 2.345772097934188878e+03
7.000000000000000000e+00 1.983316237004185041e+02 5.761711341307463385e+01 1.507867652403274805e+00 2.985073395990968379e+02 9.091393986142750805e+01 7.539633962085100904e+01 2.523837425393767262e+03 1.712733152383654897e+03 8.665999999999999659e+01 6.973827126089158701e+05 5.417969248142791230e+02 2.495686494288709582e+03
8.000000000000000000e+00 1.983810598579171369e+02 5.761641466021619351e+01 3.619823285889559816e+00 2.930039893877466284e+02 9.001872760266078899e+01 7.279895880351887172e+01 2.559144468541682727e+03 1.203995984903046974e+03 8.665999999999999659e+01 4.549345502322714310e+04 1.051745331240476617e+03 2.501678253135594787e+03
9.000000000000000000e+00 1.983082916261562900e+02 5.758981675380312737e+01 1.643803043667819264e+00 2.986461123201192436e+02 9.081735617507976599e+01 7.540127200590426071e+01 3.037526949846401749e+03 1.976435819953571581e+03 8.665999999999999659e+01 1.388974276489233307e+05 3.085250395850075620e+02 3.024591776424112595e+03
1.000000000000000000e+01 1.983444543532592093e+02 5.758458385300668425e+01 1.706778381093776664e+00 3.067868819083952872e+02 9.005279271225597881e+01 7.307627547566940507e+01 3.155125408654017974e+03 1.608122604261360038e+03 8.665999999999999659e+01 1.031135747447799076e+05 6.831420667757421370e+02 3.120039658700635300e+03
1.100000000000000000e+01 1.983079852202723146e+02 5.758215669392686209e+01 1.595542417202390428e+00 2.984268794177992845e+02 9.078331605975672858e+01 7.524944045596657816e+01 3.185249296539760053e+03 1.986225371603422673e+03 8.665999999999999659e+01 5.963900578867719742e+05 3.074140725229776763e+02 3.172106566426528843e+03
1.200000000000000000e+01 1.983309570827210848e+02 5.757297590870631865e+01 1.798953106528449197e+00 3.103243445889040686e+02 9.004891757872290725e+01 7.318153868038915277e+01 3.372459164107562628e+03 1.757402430688721779e+03 8.665999999999999659e+01 1.048583967943633324e+05 5.470276216324856478e+02 3.345513763477169960e+03
1.300000000000000000e+01 1.984512370711295262e+02 5.756155824254906150e+01 1.590152410618913770e+00 3.004616047321590599e+02 9.085024532967743482e+01 7.520788409247531092e+01 3.645727309165808038e+03 5.252794647782484390e+02 8.665999999999999659e+01 1.042890084583547665e+06 1.792283982820694746e+03 3.546520765540341472e+03
1.400000000000000000e+01 1.983293918978581871e+02 5.754611819800762618e+01 1.661810115229784834e+00 3.171575137077646787e+02 8.989115293651728678e+01 7.297096326022411006e+01 3.887924020751538137e+03 1.796340973338639515e+03 8.665999999999999659e+01 1.122093174785461160e+05 5.382226405828280349e+02 3.862804253948804671e+03
1.500000000000000000e+01 1.983285696625412697e+02 5.752738794944055911e+01 1.897991504336276725e+00 3.075924400290716108e+02 9.077282089570555002e+01 7.579081034618690182e+01 4.248146009433022300e+03 1.821072531161609049e+03 8.665999999999999659e+01 6.312627689101931173e+04 5.348517677851912140e+02 4.223516663087825691e+03
