# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.723190281444735206e+02 -5.541738985023708430e+00 4.479506472170467823e+00 1.070281906014782010e+02 9.226899401086302532e+01 1.399925697259492949e+02 1.304833768683893595e+03 4.673324911921375246e+02 3.860000000000000142e+01 1.560226337633813499e+06 1.549429401173881615e+03 1.498315750821393522e+02
1.000000000000000000e+00 1.722876063213010980e+02 -5.560530474692059855e+00 3.273504650157352813e+00 1.028912795512299709e+02 9.352003744498635740e+01 1.392392051280396572e+02 1.059320624706400622e+03 1.126645544925658669e+03 3.860000000000000142e+01 4.118980387820906006e+06 9.471204881478145126e+02 5.114206814415886697e+02
2.000000000000000000e+00 1.723206420633074742e+02 -5.575829954695056045e+00 5.115316829262245513e+00 1.097400282246312457e+02 9.002359296344702955e+01 1.429155525233169897e+02 1.738042637541438580e+03 9.620097220218628991e+02 3.860000000000000142e+01 6.652271178738203598e+05 1.580063224289621530e+03 8.062484118648469575e+02
3.000000000000000000e+00 1.723091415748179713e+02 -5.593733046133995579e+00 3.677345080398317201e+00 1.042851788369757884e+02 9.230801923207175719e+01 1.399643937534771965e+02 1.781494642434631714e+03 1.369289623636887654e+03 3.860000000000000142e+01 2.226101714128299151e+06 1.359533434102714409e+03 1.150870899526880066e+03
4.000000000000000000e+00 1.722732753835629183e+02 -5.600825945968558095e+00 7.583892510796995445e+00 1.189201060259064349e+02 9.003866689689454006e+01 1.417689962916475110e+02 1.328939705623258078e+03 1.904835086915610646e+03 3.860000000000000142e+01 1.130324235428115819e+06 6.722109173995638685e+02 1.287186787150227701e+03
5.000000000000000000e+00 1.723254993142119531e+02 -5.624013710170973290e+00 4.038834428116618191e+00 1.049785390996864862e+02 9.225181581759279936e+01 1.400094538250994844e+02 2.389420717034366135e+03 1.630469065430653927e+03 3.860000000000000142e+01 1.906425385376884369e+06 1.672716243332978820e+03 1.734030719099809630e+03
6.000000000000000000e+00 1.723147374113534056e+02 -5.647867758443002373e+00 8.979998021690121845e+00 1.286604019266238765e+02 8.987480149413100605e+01 1.417006304257776321e+02 2.514877725539814492e+03 2.117450105353293566e+03 3.860000000000000142e+01 1.474816114200223237e+06 1.466304149720754140e+03 2.193232185229469906e+03
7.000000000000000000e+00 1.722508246924670345e+02 -5.649697673726599589e+00 4.924466408276735763e+00 1.056518276490832733e+02 9.225924749109219647e+01 1.399282007449816945e+02 1.579431149385649633e+03 2.908608410238526176e+03 3.860000000000000142e+01 1.468731699645457789e+06 2.417118932296772300e+02 2.228029017428607858e+03
8.000000000000000000e+00 1.723153777292768325e+02 -5.656197889769822851e+00 1.201563809164682795e+01 1.354489222001243149e+02 8.961253236417576318e+01 1.417140574892763141e+02 2.624456239341849141e+03 2.235422483476374055e+03 3.860000000000000142e+01 2.116462528159613721e+06 1.478502195672440621e+03 2.353625654322078844e+03
9.000000000000000000e+00 1.722617637183130341e+02 -5.672997421290086884e+00 3.078898193882398715e+00 1.020829445565425715e+02 9.266980819564518868e+01 1.394424874573340674e+02 2.023082855181448394e+03 3.128893217176195776e+03 3.860000000000000142e+01 9.519063367995230481e+06 4.511510958573380776e+02 2.676705218036417136e+03
