# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 2.018666563946184738e+02 -1.036909680444092885e+01 1.185773167745776213e+01 3.156331566656016108e+01 1.810636765196912563e+02 1.800958292734407280e+02 3.142184295227335497e+03 9.200740594487791668e+02 -1.819999999999999929e+01 6.197667598108499311e+06 1.894347919135091615e+03 3.464031563274545533e+02
1.000000000000000000e+00 2.019294107956359596e+02 -1.030796221098105647e+01 2.148781393068402767e+00 7.455994966473025443e+01 8.910857085272722600e+01 1.747994187365338803e+02 1.630047751937300291e+03 1.661083593929097560e+03 -1.819999999999999929e+01 5.257862527645434020e+05 6.883594492253795352e+02 1.522128487422032322e+03
2.000000000000000000e+00 2.019134856565081293e+02 -1.030057020950699886e+01 6.512549826715055445e+00 8.000895974351065831e+01 9.003497397432185778e+01 1.840813126613478516e+02 1.873999219355007654e+03 1.894051202562133540e+03 -1.819999999999999929e+01 5.127290561865733471e+05 9.933009976804814869e+02 1.666890696894558914e+03
3.000000000000000000e+00 2.019126207535985600e+02 -1.030086846249568566e+01 3.790791598415663266e+00 7.999099225100709987e+01 9.059385836575060580e+01 1.804619507407997503e+02 1.891690146788205311e+03 1.893696909623639158e+03 -1.819999999999999929e+01 6.434826313409908907e+05 1.009897895324363390e+03 1.661216800902363957e+03
4.000000000000000000e+00 2.019300459708313724e+02 -1.029451440071821544e+01 8.188458469571466836e+00 8.000879954333321109e+01 8.998759858429669123e+01 1.783938835404192389e+02 1.536087450907422863e+03 1.904910576835468873e+03 -1.819999999999999929e+01 7.080419916426494019e+05 6.754955440120945696e+02 1.782197283515479057e+03
5.000000000000000000e+00 2.018673554064236839e+02 -1.027142754204316155e+01 1.588604722206031106e+00 7.301954325179573857e+01 9.075942528233397866e+01 1.805843799954401732e+02 2.536487603645895433e+03 2.710087082758979705e+03 -1.819999999999999929e+01 1.828948796043611364e+06 1.876330436803706334e+03 2.235670678066131586e+03
6.000000000000000000e+00 2.019312831764898419e+02 -1.027030517888860039e+01 8.048841111671658055e+00 8.000850141662064630e+01 8.998322420447492220e+01 1.778490501054603214e+02 1.365256211844195832e+03 2.341894514920440088e+03 -1.819999999999999929e+01 7.903920212896657176e+05 6.505375183905534868e+02 2.250371116425291802e+03
7.000000000000000000e+00 2.019302894403681137e+02 -1.027024327206373933e+01 1.912247593383162858e+00 7.389092180322607817e+01 9.080079939360176411e+01 1.806480906261462565e+02 1.383521604024695989e+03 2.348651498728183469e+03 -1.819999999999999929e+01 7.090467692770027788e+05 6.695882317228890770e+02 2.251679496381874287e+03
8.000000000000000000e+00 2.019037996870324889e+02 -1.025469676230462390e+01 6.809533599463189368e+00 8.000887683299140463e+01 8.999217883884490732e+01 1.776622156794569491e+02 1.772060387757627495e+03 2.796027617252294021e+03 -1.819999999999999929e+01 5.843430730055216700e+05 1.176731267216519882e+03 2.555348237284200877e+03
9.000000000000000000e+00 2.019395582406194762e+02 -1.024504349274719139e+01 1.796036127633145352e+00 7.345816144654151003e+01 9.075341989502082640e+01 1.806271995359897744e+02 1.061540312468398270e+03 2.754569315668270974e+03 -1.819999999999999929e+01 1.107828721654266119e+06 4.905674218718750694e+02 2.738116641989285199e+03
1.000000000000000000e+01 2.019256309295644769e+02 -1.023912317997069010e+01 4.003909098680216161e+00 7.999999293126860778e+01 8.998196126891963331e+01 1.778506426215302270e+02 1.278059434273203806e+03 2.947950650917393887e+03 -1.819999999999999929e+01 3.444001036456545116e+05 7.573299345840453043e+02 2.854194920376737628e+03
1.100000000000000000e+01 2.019334635100935600e+02 -1.023785211688156771e+01 3.089244153234271373e+00 7.999135614537954098e+01 9.076198425287569194e+01 1.806602801553642053e+02 1.128277003573258071e+03 2.924049688221026372e+03 -1.819999999999999929e+01 5.093459480238044052e+05 6.070684700322603931e+02 2.877910309109413902e+03
