# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 9.540067405771202402e+01 4.003593072905744776e+01 5.354138858111585186e+00 1.764538165025022067e+02 8.860443104211937282e+01 9.021227283988916668e+01 8.076416115571901173e+02 1.175434296215983068e+03 3.650000000000000000e+01 2.254946826553108171e+06 6.968216535613458973e+02 4.153467615002699631e+02
1.000000000000000000e+00 9.540663992446243924e+01 4.003340319574457595e+01 7.050970226852031786e+00 1.817548878576029381e+02 8.980358417843255836e+01 8.952884676821270205e+01 9.075356383560864515e+02 1.162176112631001843e+03 3.650000000000000000e+01 2.112618619752695318e+06 7.852560274845668573e+02 4.641618069271202671e+02
2.000000000000000000e+00 9.541129677228501293e+01 4.002999742610852252e+01 4.256451730389740895e+00 1.735816005931579866e+02 8.883967001089922633e+01 8.972469179129430472e+01 1.002467838395171384e+03 1.173883116352993284e+03 3.650000000000000000e+01 1.050280555337187648e+07 8.542035512847735390e+02 5.299241028146890358e+02
3.000000000000000000e+00 9.544553834079692933e+01 4.002400360588274708e+01 4.423683794625375754e+00 1.744323569036752701e+02 8.996093907395510314e+01 8.944837911901831262e+01 1.479637232607538635e+03 9.647953870565744410e+02 3.650000000000000000e+01 6.340610509625153616e+06 1.362404256242641623e+03 6.456057390547334762e+02
4.000000000000000000e+00 9.539367636355278535e+01 4.002472064267500684e+01 7.917415017280990952e+00 1.842788420404966416e+02 8.874786272362129580e+01 9.019966365616927817e+01 8.518900569788779649e+02 1.412755700225493001e+03 3.650000000000000000e+01 1.734710685406538658e+06 5.921821619040708811e+02 6.317407933937257667e+02
5.000000000000000000e+00 9.547059009940531382e+01 4.003805388838148360e+01 4.406242208706946606e+00 1.777110181681023562e+02 8.996858294082737473e+01 8.966357540431222617e+01 1.617952307828518087e+03 5.251410846364844929e+02 3.650000000000000000e+01 4.833167517234524130e+05 1.735158760513567813e+03 3.741987934205897091e+02
6.000000000000000000e+00 9.544435211810517217e+01 4.000486397568413111e+01 4.166104896469099650e+00 1.735455775675091559e+02 8.884391301176140132e+01 8.932702456618834219e+01 1.684557329657156970e+03 1.272740654012909317e+03 3.650000000000000000e+01 2.184644299291033298e+07 1.343756232445105070e+03 1.015122274815370815e+03
7.000000000000000000e+00 9.542778132069329899e+01 3.999894908180851161e+01 6.531428019141955588e+00 1.797028996687778886e+02 9.017431644825343540e+01 8.964309093867662170e+01 1.553974003548668406e+03 1.512538935386240610e+03 3.650000000000000000e+01 1.954642423587058205e+06 1.097233125770431798e+03 1.129353456698601804e+03
8.000000000000000000e+00 9.537896339340899488e+01 3.999535771621489033e+01 7.937143998527662170e+00 1.822721939835869307e+02 8.840142954770418271e+01 9.031960408238680316e+01 1.012062550719357205e+03 1.999290118993857732e+03 3.650000000000000000e+01 1.837870232482495718e+06 3.716685679892373741e+02 1.198534522601100662e+03
9.000000000000000000e+00 9.537437542219689135e+01 3.999297908100630394e+01 4.938585216359485663e+00 1.772689300113692354e+02 8.993342801720591240e+01 8.950815986202177044e+01 9.844585309805145243e+02 2.076466750710057568e+03 3.650000000000000000e+01 9.468350726335127838e+05 3.033347201387563246e+02 1.244421591731045282e+03
1.000000000000000000e+01 9.547894760428799543e+01 3.998888337650674174e+01 4.823051202343439314e+00 1.759919466018064327e+02 8.907772826293110313e+01 9.010458496826740316e+01 2.280594616675154612e+03 1.215198653705461766e+03 3.650000000000000000e+01 3.720259355641637463e+06 1.856985655916108499e+03 1.323420060903288913e+03
1.100000000000000000e+01 9.545141201035475831e+01 3.997536912803839471e+01 4.195768595438136295e+00 1.741336759178641103e+02 8.996817451468388072e+01 8.800964694892061857e+01 2.106542063790182056e+03 1.670426836502139167e+03 3.650000000000000000e+01 4.156814540523671359e+07 1.447099702366952897e+03 1.584522212166705685e+03
1.200000000000000000e+01 9.545082105923570737e+01 3.997529372641724166e+01 4.213944148049840521e+00 1.741197084409196236e+02 8.908558172767601491e+01 8.846014326065639466e+01 2.100225752207431469e+03 1.676804103518722059e+03 3.650000000000000000e+01 4.179079687796629220e+07 1.438312498413152070e+03 1.585980718222062251e+03
1.300000000000000000e+01 9.547580210310916016e+01 3.997345847290080911e+01 5.696483235612611828e+00 1.785274601149550904e+02 8.998645528194307985e+01 8.973803450256350800e+01 2.419689512445401760e+03 1.484688811643367444e+03 3.650000000000000000e+01 2.234611822622362990e+06 1.809518531061909698e+03 1.621243441211743402e+03
1.400000000000000000e+01 9.536657863369117649e+01 3.997046441177185017e+01 6.338334498819755858e+00 1.802703266793911325e+02 8.884004059349717863e+01 9.021805494440731366e+01 1.148583456475278354e+03 2.496682021418345357e+03 3.650000000000000000e+01 1.729487372697226470e+06 1.858922737770810727e+02 1.679021254390971990e+03
1.500000000000000000e+01 9.547270813077204821e+01 3.996794442417957072e+01 7.337340750270223033e+00 1.854118881674433226e+02 8.967412112169216698e+01 8.968374053811506030e+01 2.445249747295087218e+03 1.597255352137598265e+03 3.650000000000000000e+01 1.386004560260014143e+06 1.763268815250503621e+03 1.727724596763777299e+03
