# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.556701227924445163e+02 5.546022118116051836e+00 2.252224457639197652e+00 1.369511354973141977e+02 8.992975598226209399e+01 1.358761094487137200e+02 5.513035249041319048e+02 2.536446160557136977e+02 8.109999999999999432e+01 1.626651245232508983e+06 1.896506477681804881e+03 2.609810115558123584e+02
1.000000000000000000e+00 1.557392471539746737e+02 5.553848786623153622e+00 5.739681036000710002e+00 1.503586339493902528e+02 8.955433081647672111e+01 1.348795402619144852e+02 4.962789383261486478e+02 1.585069199581074599e+03 8.109999999999999432e+01 4.990840575146100018e+05 5.718958284238404985e+02 4.124006873235377952e+02
2.000000000000000000e+00 1.556714195688414861e+02 5.555791116875617774e+00 4.032308043026017863e+00 1.453112356824967435e+02 9.002370372637570028e+01 1.365062400015486048e+02 7.338981960167313900e+02 3.069555273098626458e+02 8.109999999999999432e+01 2.811270262140037958e+05 1.871754608970341678e+03 4.490910076254599517e+02
3.000000000000000000e+00 1.557244663577358779e+02 5.559012977457403970e+00 6.861729472547827058e+00 1.549059134192284546e+02 8.949168588239059829e+01 1.344871360736805457e+02 6.380736254923644992e+02 1.321044932270852769e+03 8.109999999999999432e+01 5.527161722312258789e+05 8.552168750181538144e+02 5.116682640643802529e+02
4.000000000000000000e+00 1.556901865698515621e+02 5.562586841065467524e+00 2.130331824007543950e+00 1.367111039217410280e+02 9.007810459604262121e+01 1.362368606004014566e+02 8.071261113436593178e+02 6.819799101461218243e+02 8.109999999999999432e+01 7.665248173684000038e+06 1.512182998314756105e+03 5.801208523055557862e+02
5.000000000000000000e+00 1.557094844582191513e+02 5.570099732627318723e+00 2.192739687323303599e+00 1.367790342132329044e+02 8.949482730257048502e+01 1.340455684030553698e+02 8.939127698419355283e+02 1.070119586143174274e+03 8.109999999999999432e+01 3.097551774561950471e+06 1.142453852166995148e+03 7.249766668020615725e+02
6.000000000000000000e+00 1.557411268756806919e+02 5.593807245246220639e+00 5.228591008187451372e+00 1.461992925688437879e+02 8.990782624434271497e+01 1.367519325126397689e+02 1.250720350036904620e+03 1.738790976070946954e+03 8.109999999999999432e+01 6.110971364554866450e+05 5.363785118763282753e+02 1.181805755616300985e+03
7.000000000000000000e+00 1.556802957714066906e+02 5.628169834845012431e+00 2.636728644809667621e+00 1.377924801269205659e+02 8.971491861355563913e+01 1.349509465273403634e+02 2.084194997106671508e+03 6.894536128207447518e+02 8.109999999999999432e+01 7.134168789490123745e+05 1.702414264614575586e+03 1.842781968400924143e+03
8.000000000000000000e+00 1.557182793140883916e+02 5.629123538314273034e+00 3.143734676167802444e+00 1.404574498451922295e+02 8.983859901016202798e+01 1.357841027436230377e+02 1.990166507688172487e+03 1.411431826468884992e+03 8.109999999999999432e+01 4.926647594538987032e+05 9.746144936279694093e+02 1.861539214159525272e+03
9.000000000000000000e+00 1.557184519740132203e+02 5.629226093947109710e+00 3.235699374821749075e+00 1.407603696801837145e+02 8.971615498596965210e+01 1.352638201452412829e+02 1.991623375812958329e+03 1.414931192289130422e+03 8.109999999999999432e+01 5.056032359308706364e+05 9.713073278878225665e+02 1.863515747563288642e+03
1.000000000000000000e+01 1.556892183380866186e+02 5.662585409858921892e+00 2.189248005763878790e+00 1.366489922764612857e+02 8.993220484818941429e+01 1.355719185941432556e+02 2.712870002235584707e+03 9.609868280909615805e+02 8.109999999999999432e+01 3.397826101183596533e+06 1.531819900099474353e+03 2.505512192611724004e+03
1.100000000000000000e+01 1.557102468685875465e+02 5.706633269289125288e+00 3.054033774636325749e+00 1.388096080258363827e+02 8.969917140480330886e+01 1.348632672040985199e+02 3.488353279405806461e+03 1.489444854228154099e+03 8.109999999999999432e+01 5.903367469075643457e+05 1.129422486724579358e+03 3.353829498793994389e+03
1.200000000000000000e+01 1.557407192283019128e+02 5.715610809645107260e+00 2.310087589332625591e+00 1.370514793238465927e+02 8.989261576250140706e+01 1.357624417866922215e+02 3.569339968421794310e+03 2.093116381119354628e+03 8.109999999999999432e+01 1.453697900624318048e+06 5.457297406981672339e+02 3.527029923675904229e+03
1.300000000000000000e+01 1.557199474231348972e+02 5.708617041105292778e+00 3.268482172894441984e+00 1.498822355870686920e+02 8.996147134108923638e+01 1.350734015465384630e+02 3.498003103857957740e+03 1.679027002983708826e+03 8.109999999999999432e+01 5.615602273921540473e+04 9.435979433535921999e+02 3.392132097186723513e+03
1.400000000000000000e+01 1.557509240234550418e+02 5.726790854176998735e+00 2.668167931764628520e+00 1.381626252626788869e+02 8.962588868618881577e+01 1.347307550852605118e+02 3.751623472496748036e+03 2.320402810732657144e+03 8.109999999999999432e+01 7.118458335114223883e+05 3.503684074602423379e+02 3.742413183490087704e+03
1.500000000000000000e+01 1.557012625014885998e+02 5.724983101003606301e+00 3.100197578436485024e+00 1.391742685447787551e+02 9.001609909036616841e+01 1.361785798209243126e+02 3.864215244652242291e+03 1.374418423293323031e+03 8.109999999999999432e+01 5.480184121215248015e+05 1.301755632388842969e+03 3.707038053493123698e+03
1.600000000000000000e+01 1.557333802115101378e+02 5.734898648455212467e+00 2.313828297485899466e+00 1.370424483477157196e+02 8.961606372062550463e+01 1.344653261975195164e+02 3.957622486932875745e+03 2.011232537232675668e+03 8.109999999999999432e+01 1.346803375306320610e+06 6.865714750415307890e+02 3.898309162557818127e+03
