# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.848042772692498090e+02 2.831354959042449337e+01 1.985475253349489932e+00 2.217822280583773704e+02 8.996786577043677369e+01 5.240655617494206098e+01 3.083272240607192089e+03 9.070722408760061626e+02 -2.850000000000000000e+01 2.387196444514194969e+06 1.193466469231757401e+03 3.834845389056531531e+02
1.000000000000000000e+00 1.848452854264924952e+02 2.838619599426390749e+01 1.938098544212949470e+00 2.214450789455170252e+02 9.003547650182510154e+01 4.910530435480544043e+01 1.786693901524854255e+03 1.792081302857315904e+03 -2.850000000000000000e+01 7.205103787945784628e+07 4.774045153261686778e+02 1.779060074516783516e+03
2.000000000000000000e+00 1.848451335668503930e+02 2.838615037827749532e+01 1.939595805621402658e+00 2.214515363497440887e+02 8.996798688887041351e+01 4.905793597942151507e+01 1.789581380601732917e+03 1.791789525815395791e+03 -2.850000000000000000e+01 7.212838884202843904e+07 4.800112548637362693e+02 1.778208799416312559e+03
3.000000000000000000e+00 1.847630167677401118e+02 2.842875055776265114e+01 2.676158252128395532e+00 2.238678208037525224e+02 8.998153304499042804e+01 5.243551954015813266e+01 2.616579895965321612e+03 3.196537674122904264e+03 -2.850000000000000000e+01 6.603287411554618739e+05 1.876025410537378093e+03 2.618254573312941375e+03
4.000000000000000000e+00 1.848573392834261426e+02 2.845547397853601623e+01 3.217945744335424241e+00 2.249998185121023937e+02 9.004416617962780833e+01 5.250853275053209046e+01 9.553970969162176061e+02 2.861574107745888341e+03 -2.850000000000000000e+01 5.513317522429045057e+05 2.579463862690763563e+02 3.115427082615505242e+03
5.000000000000000000e+00 1.848566145906334270e+02 2.846094242869816782e+01 2.060050535245260495e+00 2.216886649443759723e+02 8.997260484913422829e+01 5.241627642888477823e+01 9.161706304599141504e+02 2.959939761397557049e+03 -2.850000000000000000e+01 1.667831750321853207e+06 2.692894973419922735e+02 3.221244434893169455e+03
6.000000000000000000e+00 1.847953877508544736e+02 2.846531159587277315e+01 2.996778950771636030e+00 2.249997900294607405e+02 9.006041233795177448e+01 5.250911194789019731e+01 1.788004412114753222e+03 3.543769399725925723e+03 -2.850000000000000000e+01 4.964625530939481105e+05 1.315102821664884232e+03 3.318028108443167184e+03
7.000000000000000000e+00 1.848330582539626334e+02 2.849597300546896506e+01 1.928461927571483825e+00 2.213236715887356638e+02 8.996857490032762428e+01 5.223035050608149277e+01 9.382772101856247673e+02 3.747643216941767150e+03 -2.850000000000000000e+01 5.324349960563638248e+06 6.651553788827479821e+02 3.902876939092637258e+03
8.000000000000000000e+00 1.848282892037598515e+02 2.851091988263985755e+01 2.393688444885406774e+00 2.249677998583045735e+02 9.006243524665778466e+01 5.250657326378526335e+01 8.692644983928023521e+02 4.039838893839213142e+03 -2.850000000000000000e+01 8.542705610371986404e+05 7.437280666523981836e+02 4.192674194708569303e+03
9.000000000000000000e+00 1.847836418549320854e+02 2.851855554560777151e+01 2.120581424164875717e+00 2.223501440996114411e+02 9.003450822515675611e+01 5.242445868818393961e+01 1.462739131168265203e+03 4.541121951684740452e+03 -2.850000000000000000e+01 1.210117190858800430e+06 1.505077141249180386e+03 4.349361581964105426e+03
1.000000000000000000e+01 1.848203255213498721e+02 2.851579174741175748e+01 1.904604552631146142e+00 2.213963160825786360e+02 9.000415196964418385e+01 5.179322282676688616e+01 9.412310923543948320e+02 4.188546680005790222e+03 -2.850000000000000000e+01 1.488960330455778539e+07 8.788444113436337375e+02 4.288428117797947380e+03
