# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 7.294073322195858111e+01 1.139896587036273523e+01 1.861126946877048383e+00 1.466928971850711605e+02 8.862701544663192976e+01 1.881395346327587674e+02 1.668607306898143179e+03 5.886403222370061030e+02 -5.480000000000000426e+00 8.674529326070018113e+06 1.274256430225817894e+03 4.689425329926285713e+02
1.000000000000000000e+00 7.298043439233551055e+01 1.139815637727273057e+01 3.347759113477324799e+00 1.481781686405490746e+02 8.998814722496402396e+01 1.988009112050685019e+02 9.159970946497093109e+02 4.999983402069179874e+02 -5.480000000000000426e+00 1.019945054989604978e+05 5.168676923098093994e+02 4.518024616190899678e+02
2.000000000000000000e+00 7.299519791916141287e+01 1.140024546532931460e+01 4.233414454215027156e+00 1.535898421177478781e+02 8.877423115809574483e+01 1.888893711854381650e+02 6.314697977054443072e+02 5.123980381928697625e+02 -5.480000000000000426e+00 3.011527256059605861e+05 2.346385266403610217e+02 4.919494768921674108e+02
3.000000000000000000e+00 7.299384816239090412e+01 1.140238071981909940e+01 3.701802709340809017e+00 1.501177472140516329e+02 9.002494023068571494e+01 1.976252353372177026e+02 6.519965039139086684e+02 5.559731995535518081e+02 -5.480000000000000426e+00 1.249550183725275565e+05 2.598747315043989374e+02 5.335304864619506588e+02
4.000000000000000000e+00 7.292678216032408045e+01 1.141614477755486057e+01 1.253646066429573658e+01 1.973642950798152071e+02 8.891517202916820395e+01 1.886200068655001587e+02 1.897070993998729136e+03 9.468677764590244124e+02 -5.480000000000000426e+00 8.356176856207675301e+05 1.536211308435725186e+03 8.036357489056371151e+02
5.000000000000000000e+00 7.290573613604304626e+01 1.142223442177466630e+01 5.804004337568273719e+00 1.567551059121373100e+02 8.985712201711358205e+01 1.965737961155568314e+02 2.283920087635089203e+03 1.104211012565266628e+03 -5.480000000000000426e+00 2.463000560931123327e+05 1.936273464131159926e+03 9.228972592471194503e+02
6.000000000000000000e+00 7.299321550627202271e+01 1.143986032235170569e+01 1.906774196723119985e+00 1.459766562473635645e+02 8.889503464583908965e+01 1.896313399184472246e+02 5.851971531572310141e+02 1.282180733201922294e+03 -5.480000000000000426e+00 2.242892725917886011e+06 2.628194611371881706e+02 1.262630123839550151e+03
7.000000000000000000e+00 7.292735398858224016e+01 1.145072164189788921e+01 1.340993249783940833e+01 2.064419902488093328e+02 8.986097797902591822e+01 1.967272303128985982e+02 1.812589059729081100e+03 1.614361530599855541e+03 -5.480000000000000426e+00 6.789839739066185430e+05 1.516720304974768169e+03 1.476228793097960079e+03
8.000000000000000000e+00 7.294434881444557561e+01 1.145170642210151435e+01 1.845570412292962370e+00 1.461599739200817396e+02 8.887619358147713911e+01 1.896278874553319724e+02 1.489088210503085065e+03 1.602385823111470700e+03 -5.480000000000000426e+00 2.243455139204062521e+06 1.192238358240817206e+03 1.494759702176150313e+03
9.000000000000000000e+00 7.297206068240893728e+01 1.145166716348768965e+01 4.750311031618392299e+00 1.562476253402056727e+02 9.015990529975510981e+01 1.968581625450618731e+02 9.620499557429529887e+02 1.550057715666700460e+03 -5.480000000000000426e+00 1.918200514797375072e+05 6.635459689966353380e+02 1.493016739984653213e+03
1.000000000000000000e+01 7.296646874504217806e+01 1.145830574103803379e+01 1.816837331124284693e+00 1.456578612807343802e+02 8.860690873484460894e+01 1.856430527597946138e+02 1.054950181440816550e+03 1.688822403101336931e+03 -5.480000000000000426e+00 2.605330822714276239e+07 7.686026980103766846e+02 1.622347516889243252e+03
1.100000000000000000e+01 7.296033006059585091e+01 1.145971880784895980e+01 3.360953666210658941e+00 1.482466764056675856e+02 8.999524880796599291e+01 1.988825420909934962e+02 1.167999209111523669e+03 1.727995702148384225e+03 -5.480000000000000426e+00 1.061602101404567948e+05 8.853695411182993666e+02 1.650050145260528097e+03
1.200000000000000000e+01 7.296098500921252139e+01 1.146005478726535110e+01 1.863809991289389068e+00 1.459090537118913176e+02 8.879386114119952822e+01 1.883866663487248161e+02 1.154517172517696736e+03 1.732958941409107410e+03 -5.480000000000000426e+00 6.526355413948868401e+06 8.727918699807056555e+02 1.656562748921102639e+03
1.300000000000000000e+01 7.293084139446466452e+01 1.144943997359911947e+01 1.800295059613694848e+00 1.460023307903538523e+02 8.990987518303889203e+01 1.970202241829531715e+02 1.749253305374326828e+03 1.583923796232270661e+03 -5.480000000000000426e+00 6.245998405438002199e+06 1.450502868590187745e+03 1.451167026790909176e+03
1.400000000000000000e+01 7.298804170295815652e+01 1.146257947745997186e+01 1.134074593938039399e+01 1.831142377065614255e+02 8.891135004712619150e+01 1.894016285758378331e+02 6.365781268625852363e+02 1.731066470147959535e+03 -5.480000000000000426e+00 6.969565696522034705e+05 3.559908670502924224e+02 1.704746898577653383e+03
1.500000000000000000e+01 7.293641004331752242e+01 1.148346260498543181e+01 1.444755109618238897e+01 1.900784958528119262e+02 8.951129228091052425e+01 1.971949387407171059e+02 1.571641353204268171e+03 2.231064057097626119e+03 -5.480000000000000426e+00 6.675395812984383665e+05 1.335839161138893814e+03 2.112788028253723496e+03
