# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.557787118915158544e+02 5.551937591846803244e+00 1.935925679171462743e+00 1.434468470655169767e+02 8.905360845193206387e+01 3.510459525905771443e+02 6.438446381214362191e+02 9.359323019263857759e+02 8.109999999999999432e+01 2.405183004674163461e+07 1.236852234433858257e+03 4.572537949381037379e+02
1.000000000000000000e+00 1.557709287217105327e+02 5.549265514463940896e+00 3.369311721064352838e+00 1.443820764251289290e+02 8.998967523010364289e+01 3.636406650110342298e+02 6.159720027969090097e+02 7.797208059375036555e+02 8.109999999999999432e+01 5.490838364735208452e+05 1.385971884678061770e+03 4.056958329675036907e+02
2.000000000000000000e+00 1.557792048590262084e+02 5.570603610247937709e+00 1.926554621963728842e+00 1.434894868785769972e+02 8.906962918325585576e+01 3.519884092700368683e+02 9.976256808704183641e+02 9.999818010113408491e+02 8.109999999999999432e+01 1.264250418465714902e+07 1.227688974285021004e+03 8.166708220650499470e+02
3.000000000000000000e+00 1.557841630866849414e+02 5.584163912946619845e+00 2.547640540567436496e+00 1.450392503759811973e+02 8.993200179788290427e+01 3.583694221290780320e+02 1.241065278431005254e+03 1.134640853111317028e+03 8.109999999999999432e+01 6.774165091578376293e+07 1.132879566348166918e+03 1.077840384427155186e+03
4.000000000000000000e+00 1.558331221090096221e+02 5.588246538604879632e+00 1.488006931653345744e+00 1.423626350470210582e+02 8.905686123463418369e+01 3.535204442815332868e+02 1.174200840403581651e+03 2.073315528323894341e+03 8.109999999999999432e+01 2.280128061686101719e+05 1.947278056239836701e+02 1.157185035521296186e+03
5.000000000000000000e+00 1.558325227283107495e+02 5.613410935249067535e+00 1.851965837305940443e+00 1.411254378949232944e+02 8.989635394905035071e+01 3.634756450770699416e+02 1.654290280928150651e+03 2.136995281582489497e+03 8.109999999999999432e+01 2.296083562058792450e+05 2.066443965273300307e+02 1.641708921270608926e+03
6.000000000000000000e+00 1.558071030845168536e+02 5.634449584091244745e+00 8.804730069562086703e-01 1.417303509882230230e+02 8.894614188860701631e+01 3.539830763287487798e+02 2.129440217085224958e+03 1.716776121871416763e+03 8.109999999999999432e+01 7.927328223891981179e+04 6.940876356668709377e+02 2.046405726032307939e+03
7.000000000000000000e+00 1.558092189616245946e+02 5.671368809894436147e+00 1.877876114871119162e+00 1.435898205917358723e+02 9.018633018401804691e+01 3.643835643107484543e+02 2.825897171209549469e+03 1.867311875194097411e+03 8.109999999999999432e+01 7.191186933742404915e+06 6.541451030348109725e+02 2.757295671748381210e+03
8.000000000000000000e+00 1.558298747864891425e+02 5.677496210061725002e+00 1.809609139262676081e+00 1.437118315249185798e+02 8.893003989900942940e+01 3.506794987700102979e+02 2.881885856345741104e+03 2.277128563957081496e+03 8.109999999999999432e+01 6.607419221401821123e+05 2.584757159859052535e+02 2.875597048690477550e+03
9.000000000000000000e+00 1.558157390043038220e+02 5.696384475179743667e+00 4.015501125412851202e+00 1.448787589687354114e+02 9.001101982444876626e+01 3.532119800298687551e+02 3.282861795850314138e+03 2.064140886280506948e+03 8.109999999999999432e+01 8.429375188500527292e+04 5.296318624613788870e+02 3.239054908386658553e+03
1.000000000000000000e+01 1.558211097466613353e+02 5.696325090662653245e+00 3.159999964849447007e+00 1.423033333599445314e+02 9.002085760123510738e+01 3.526344942858549416e+02 3.265973004786342244e+03 2.166513286844778577e+03 8.109999999999999432e+01 7.440115158813842572e+04 4.267301370685898974e+02 3.237995420955223835e+03
1.100000000000000000e+01 1.558215210254323324e+02 5.706200031773845716e+00 2.565213237171757754e+00 1.449769739199532808e+02 8.917960103369247804e+01 3.488232419107629312e+02 3.451705112594051116e+03 2.203258207455841330e+03 8.109999999999999432e+01 7.031341098998424411e+07 4.190153029495950250e+02 3.428136429976087129e+03
1.200000000000000000e+01 1.557842826615026297e+02 5.584330447614639148e+00 2.547860304532973519e+00 1.450381765496634614e+02 8.982258267813078589e+01 3.569747734997375233e+02 1.243013501926792060e+03 1.136828645457769426e+03 8.109999999999999432e+01 6.775017180492565036e+07 1.130590685689775682e+03 1.081048654134726348e+03
1.300000000000000000e+01 1.557497000354141505e+02 5.727606645444280886e+00 1.527555108920481963e+00 1.429479157865870889e+02 8.943714033951904696e+01 3.546733877725777688e+02 4.071581779782432022e+03 9.070015573792488794e+02 8.109999999999999432e+01 2.920344707280496368e+05 1.795336090437876237e+03 3.839253780959240430e+03
