# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.218299059233482780e+02 -2.735170062226949739e+01 2.885977452529809195e+00 3.686801137591040174e+02 8.939843260320361651e+01 2.046404070216698585e+02 4.283262639334931009e+03 1.729222630419878897e+03 -8.940000000000000568e+01 9.675077950304041151e+05 1.724426963603209060e+03 3.792230560287033541e+02
1.000000000000000000e+00 1.217705874060044522e+02 -2.735338853463375131e+01 2.501092833269677573e+00 3.650202706893566074e+02 8.993867522103921885e+01 1.993547158256135958e+02 4.247709751216668337e+03 7.084131809943789904e+02 -8.940000000000000568e+01 3.989771665357789025e+05 7.033857622272622621e+02 4.038360616991978986e+02
2.000000000000000000e+00 1.218088404347395368e+02 -2.735348950163796289e+01 2.121147652127546746e+00 3.650101436788039564e+02 8.942396794413804173e+01 2.042509857465466041e+02 4.246158316591068797e+03 1.366946416450281959e+03 -8.940000000000000568e+01 2.162488070871925447e+05 1.361850206843424075e+03 4.110592318170864132e+02
3.000000000000000000e+00 1.217569144545522306e+02 -2.735488124239877195e+01 3.674456632730588979e+00 3.953174977407331880e+02 9.034265082140359482e+01 1.995257569738138557e+02 4.217891305092469338e+03 4.727975676838319714e+02 -8.940000000000000568e+01 1.114206308748768410e+06 4.680685835917306008e+02 4.310598686645116686e+02
4.000000000000000000e+00 1.217902380523105705e+02 -2.735959465465083795e+01 3.097039271672113792e+00 3.696063140211081759e+02 8.901091057829620468e+01 2.078099935997647947e+02 4.126951221198161875e+03 1.047837130741656210e+03 -8.940000000000000568e+01 1.883871531150679803e+06 1.041777762186100517e+03 5.273066150418952702e+02
5.000000000000000000e+00 1.217630162289351432e+02 -2.736323895956079610e+01 2.762015779896844769e+00 3.651407950708429553e+02 9.034132280348670463e+01 1.959869533032280344e+02 4.055341066863842116e+03 5.804086905928165834e+02 -8.940000000000000568e+01 6.465934124982433859e+05 5.733216093104368838e+02 5.945471355022934858e+02
6.000000000000000000e+00 1.217622058263819866e+02 -2.736383171250958313e+01 2.512625351243995553e+00 3.684386222804831732e+02 8.900879920584301885e+01 2.079454994072893612e+02 4.043401580434393054e+03 5.661012344449865168e+02 -8.940000000000000568e+01 5.449592814385620877e+05 5.593888867218259975e+02 6.059760824315503669e+02
7.000000000000000000e+00 1.217529806879302043e+02 -2.736590073789371402e+01 4.033167917961813842e+00 3.720598823336825376e+02 9.030336699502124986e+01 1.955064070247368306e+02 4.002965464953138508e+03 4.074933167530171545e+02 -8.940000000000000568e+01 5.848731993318738416e+06 4.006659686311064092e+02 6.450207341755793777e+02
8.000000000000000000e+00 1.217674199201347705e+02 -2.737593294714017844e+01 3.558933095606035213e+00 3.710338390524518104e+02 9.022116825795532691e+01 1.961701499108657458e+02 3.809198198679619964e+03 6.585719456070804654e+02 -8.940000000000000568e+01 8.820380859796859324e+06 6.494456546707041298e+02 8.422109126948954554e+02
9.000000000000000000e+00 1.217664737667643919e+02 -2.737644786022430665e+01 3.522349056249026500e+00 3.707634185630920456e+02 8.911813883269985581e+01 2.059416717632186362e+02 3.798222305617264738e+03 6.428201803511225307e+02 -8.940000000000000568e+01 8.688020287872089073e+06 6.331758917975957957e+02 8.521060748706397590e+02
1.000000000000000000e+01 1.217512577931773450e+02 -2.738261533034234319e+01 2.461129096558241081e+00 3.649875763757708569e+02 9.009638797667558663e+01 1.969819678205460889e+02 3.677986146104784893e+03 3.819352942423267905e+02 -8.940000000000000568e+01 2.789200757749236654e+05 3.714873789365317407e+02 9.701232976989786039e+02
1.100000000000000000e+01 1.217768089056110199e+02 -2.740056309370933718e+01 4.013496600255781033e+00 3.730187123313476150e+02 9.010619443352732105e+01 1.963251416733637029e+02 3.329406956442891897e+03 8.261885941414334411e+02 -8.940000000000000568e+01 5.164694740197660401e+06 8.116290717824391550e+02 1.322871620872853555e+03
1.200000000000000000e+01 1.217568775716099623e+02 -2.740020712178678508e+01 2.231846128838645971e+00 3.650029881389381217e+02 8.922762967882232488e+01 2.057448005264112680e+02 3.335513844376343059e+03 4.826711504011328202e+02 -8.940000000000000568e+01 2.572399233957708348e+05 4.686815139746900627e+02 1.313269562743932966e+03
1.300000000000000000e+01 1.217440516643998620e+02 -2.741542073609743113e+01 2.447802886061508865e+00 3.842363177717430176e+02 9.043772730387270542e+01 1.978483757225692443e+02 3.039501413671788669e+03 2.657007729634104294e+02 -8.940000000000000568e+01 3.084506554102490190e+05 2.484477102562272535e+02 1.607691473296470804e+03
1.400000000000000000e+01 1.218240063662518793e+02 -2.741577108460769097e+01 3.170342645796771830e+00 3.701774224498515764e+02 8.895321389701327064e+01 2.084652341725638394e+02 3.035486452973717405e+03 1.641426052126427976e+03 -8.940000000000000568e+01 4.439727003484554589e+06 1.623959526087625591e+03 1.625422430452726530e+03
1.500000000000000000e+01 1.218197374603380752e+02 -2.742122260527370159e+01 3.074366912245816597e+00 3.685635173653734569e+02 9.045471172570883311e+01 1.954362243044418506e+02 2.929337566681995668e+03 1.569494354941581150e+03 -8.940000000000000568e+01 9.765877947632484138e+05 1.550615787812076633e+03 1.730922617695153804e+03
1.600000000000000000e+01 1.217652311908732514e+02 -2.742311838747486519e+01 2.988851537285337923e+00 3.686694409927632137e+02 8.896470417856380664e+01 2.089248141613927032e+02 2.889983354930814130e+03 6.322664857217075678e+02 -8.940000000000000568e+01 1.361769417224048404e+06 6.130146887487755976e+02 1.760319407115496233e+03
