# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 5.340357016374885291e+01 -2.338417466795532818e+01 3.524232046830977794e+00 7.372895231306289077e+01 9.163506466874196121e+01 4.049022397469040868e+01 1.324850617381329357e+03 1.523595749110100769e+03 4.389999999999999858e+01 4.695246513250510907e+05 9.140709677827325095e+02 9.598379035108549715e+02
1.000000000000000000e+00 5.338832405384489732e+01 -2.337675378332800946e+01 2.959550459529906696e+00 7.192618313574409683e+01 8.993111219463041550e+01 4.036870582880252556e+01 1.619484801813248396e+03 1.438659623956860742e+03 4.389999999999999858e+01 5.571870684079200961e+06 1.184170515384758801e+03 1.104375893666433740e+03
2.000000000000000000e+00 5.340407667759428989e+01 -2.337248828876424156e+01 3.225308279021437130e+00 7.264101572567967935e+01 9.165041688929451880e+01 4.047392747313985950e+01 1.473390941500050758e+03 1.692782607322551030e+03 4.389999999999999858e+01 8.541882182649101596e+05 9.036477334545759277e+02 1.185521834700173713e+03
3.000000000000000000e+00 5.338221532545950510e+01 -2.336838411394414550e+01 3.994047360268894398e+00 7.541760916537185722e+01 8.993208132855720294e+01 4.058124266896068377e+01 1.809503712768908144e+03 1.481854552321573010e+03 4.389999999999999858e+01 3.936043405124791898e+05 1.291761057185399295e+03 1.266511514036526933e+03
4.000000000000000000e+00 5.335894705409393879e+01 -2.335258358189019390e+01 4.061370366165801826e+00 7.572157155412128304e+01 9.147387392538283279e+01 4.049545310693884659e+01 2.319003474656722119e+03 1.418049636949467185e+03 4.389999999999999858e+01 3.396394529115557671e+05 1.703559537738697827e+03 1.573465545836221281e+03
5.000000000000000000e+00 5.341069007586542483e+01 -2.334500420436377865e+01 5.805907379736665597e+00 8.342407940133112731e+01 8.998072976004912960e+01 4.058392725748072394e+01 1.753977646228509911e+03 2.159072256948673385e+03 4.389999999999999858e+01 1.889899346038223011e+05 7.827257766575996811e+02 1.715849078768024810e+03
6.000000000000000000e+00 5.335414141590731418e+01 -2.333492896136123207e+01 3.585189794735353708e+00 7.374529084354034580e+01 9.143561663933344619e+01 4.049147469743925143e+01 2.616292960103056430e+03 1.606949961973858080e+03 4.389999999999999858e+01 4.359262205446093576e+05 1.786967969164195893e+03 1.914824440343431888e+03
7.000000000000000000e+00 5.335946769236603160e+01 -2.333251643401284170e+01 3.855023280799772412e+00 7.526406938267065527e+01 8.998585558691733866e+01 4.057098665838552876e+01 2.579739205143773233e+03 1.706056078046763560e+03 4.389999999999999858e+01 3.873251355034277076e+05 1.691983482579862539e+03 1.961027857311519256e+03
8.000000000000000000e+00 5.339295210085144561e+01 -2.332908355743402140e+01 4.053738698329257595e+00 7.556027816648430928e+01 9.148409179060271867e+01 4.050416811059387356e+01 2.193956718378860842e+03 2.164862660165130364e+03 4.389999999999999858e+01 3.403348762441580184e+05 1.096182974879052153e+03 2.024771112641743457e+03
9.000000000000000000e+00 5.338719841411445088e+01 -2.332541926917927455e+01 4.243690140239574582e+00 7.715685819250141719e+01 8.971325803275847477e+01 4.649584556803300472e+01 2.317492775250719660e+03 2.144780357555604496e+03 4.389999999999999858e+01 6.858838568819126813e+05 1.198054790605743165e+03 2.095997493709129230e+03
1.000000000000000000e+01 5.343744573564982403e+01 -2.331869124111716829e+01 3.430642950668663094e+00 7.345379952820665892e+01 9.183795072323151487e+01 4.048500435318868540e+01 1.759976372151984378e+03 2.856291923602334464e+03 4.389999999999999858e+01 5.748919422513241880e+05 3.037162618591431738e+02 2.221879766284518155e+03
1.100000000000000000e+01 5.338571075217902262e+01 -2.331339499415136984e+01 8.664053649216882036e+00 9.189502041708001912e+01 9.005381780984423301e+01 4.060954448204808642e+01 2.496008609629238435e+03 2.294908844564701667e+03 4.389999999999999858e+01 3.001121513645094819e+05 1.223076252205839864e+03 2.328363358208828686e+03
1.200000000000000000e+01 5.340563898024467449e+01 -2.330925438824067797e+01 3.240025389059820515e+00 7.317331235067837270e+01 9.149991999451314939e+01 4.048841998558646083e+01 2.295129816544564164e+03 2.596785130903178924e+03 4.389999999999999858e+01 7.080050511830905452e+05 8.681779483466289093e+02 2.406765455721975741e+03
1.300000000000000000e+01 5.334546619460715533e+01 -2.327416003278046475e+01 3.001564681982624272e+00 7.296248893015358306e+01 9.158605619105588858e+01 4.045882262319329925e+01 3.536323643792729854e+03 2.350005685803190318e+03 4.389999999999999858e+01 1.185197601355702849e+06 1.934308754282546943e+03 3.089223327424294894e+03
