# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 5.377446485605769766e+01 -2.343607923034167584e+01 4.752628347948825827e+00 7.820061601199464008e+01 9.146276909428087265e+01 4.041640059312041444e+01 4.729615490387831187e+02 1.224160599478819449e+03 4.389999999999999858e+01 5.465752405349925393e+05 5.067167780241458672e+02 1.541747971442646872e+02
1.000000000000000000e+00 5.374755670301143340e+01 -2.339953920896844153e+01 5.982116042693654379e+00 8.079505297157636790e+01 9.027191243550883826e+01 4.050759925533417061e+01 1.302591612131689544e+03 1.408179067756673476e+03 4.389999999999999858e+01 4.327197990082493052e+05 9.770861943072713984e+02 8.619914309049761414e+02
2.000000000000000000e+00 5.369646247699470365e+01 -2.339588456658027127e+01 3.922258666111853476e+00 7.591104232343053582e+01 9.158269706554065692e+01 4.033565242538806217e+01 2.005244821136461724e+03 8.389816908906738036e+02 4.389999999999999858e+01 2.648351639491014648e+06 1.878043293364424244e+03 9.392288787425927694e+02
3.000000000000000000e+00 5.376153554344943331e+01 -2.339069820455750559e+01 4.950037783820249615e+00 7.877301837126913142e+01 9.002747133076640296e+01 4.050446628538512073e+01 1.240883999353164427e+03 1.702335881176132489e+03 4.389999999999999858e+01 5.206511821808755631e+05 7.294574227369915889e+02 1.030430310150822834e+03
4.000000000000000000e+00 5.379450265147702481e+01 -2.337656609928244578e+01 3.761200462987646986e+00 7.581767549189648037e+01 9.171572475698536664e+01 4.000670137706117657e+01 1.006340727277942392e+03 2.299262035732853747e+03 4.389999999999999858e+01 1.007850405293951742e+07 1.461423797764427945e+02 1.298120210937046522e+03
5.000000000000000000e+00 5.374727056000519099e+01 -2.338054008167590325e+01 3.910595624416975280e+00 7.615445059808216399e+01 9.019193981029644647e+01 4.043617249243899181e+01 1.557752267206936494e+03 1.671224830298362804e+03 4.389999999999999858e+01 2.521037186875303276e+06 9.799585364884250112e+02 1.228128712446464988e+03
6.000000000000000000e+00 5.379446269351120691e+01 -2.337671711485565496e+01 3.781110841150773894e+00 7.588810902435767503e+01 9.155482625412224706e+01 4.001631482562074638e+01 1.004150892900607687e+03 2.297348885895405147e+03 4.389999999999999858e+01 1.015251197879294306e+07 1.468656301209846333e+02 1.295215955876251428e+03
7.000000000000000000e+00 5.375742525398618454e+01 -2.333548935968093119e+01 5.400827113680032099e+00 8.021079694634984492e+01 8.974808318962561771e+01 4.052203568483693630e+01 2.026764676368869004e+03 2.423299727728045582e+03 4.389999999999999858e+01 2.041889074071245268e+05 7.955757904850350997e+02 2.094824952084130928e+03
8.000000000000000000e+00 5.370856967555832995e+01 -2.332991084462158682e+01 3.794851330826511937e+00 7.585070410364208726e+01 9.185828005726212098e+01 4.032262603727059513e+01 2.726135255500445510e+03 1.907510684212178830e+03 4.389999999999999858e+01 2.737119504900564440e+06 1.657237879616225428e+03 2.208903788088765396e+03
9.000000000000000000e+00 5.379148713718335273e+01 -2.325219098992393185e+01 3.777233265874414325e+00 7.539235668362881881e+01 9.147352710103564277e+01 4.025237853579928071e+01 2.695614584581629970e+03 4.000269203177820145e+03 4.389999999999999858e+01 4.361032704618087970e+06 1.843795921178491426e+02 3.695138727055640629e+03
