# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 8.951471023222713086e+01 7.951320643683017053e+00 5.584674605963522609e+00 1.799515957445377978e+02 9.058995499217110137e+01 1.299798644857028478e+02 4.471713169511373053e+03 8.225439179977739741e+02 -6.890000000000000568e+01 8.798712016046768986e+05 8.161615888878935721e+02 1.671775378373692433e+02
1.000000000000000000e+00 8.948773474015349905e+01 7.950115381369721845e+00 4.396878020517639207e+00 1.691537273073735150e+02 9.000818015956863860e+01 1.318321326966606932e+02 4.264061211846468723e+03 3.500215236043327991e+02 -6.890000000000000568e+01 4.971418783171492396e+05 3.017661675982220117e+02 1.902128448083770991e+02
2.000000000000000000e+00 8.949762797650618040e+01 7.948793504774633867e+00 1.766538273304485873e+00 1.690862060193834679e+02 9.041322139813560455e+01 1.303891872387347917e+02 4.307837280731879218e+03 5.356207213675058938e+02 -6.890000000000000568e+01 7.779509330329810036e+05 4.904097715780470708e+02 2.157315826653631916e+02
3.000000000000000000e+00 8.949977627193894136e+01 7.947555860980757281e+00 5.269920691939326218e+00 1.710036360815776106e+02 8.997825282819604809e+01 1.314027485707230767e+02 4.299602031428141345e+03 5.828669042225366184e+02 -6.890000000000000568e+01 7.497132300385003909e+05 5.313676798326383732e+02 2.395756143304543571e+02
4.000000000000000000e+00 8.954731757808858106e+01 7.945371727144883600e+00 3.670264722160735182e+00 1.729129588960016122e+02 9.046383675040746652e+01 1.303272601312185941e+02 4.587881375072201990e+03 1.443264174364971723e+03 -6.890000000000000568e+01 7.041093026515062666e+05 1.437915956630664823e+03 2.818828462013938747e+02
5.000000000000000000e+00 8.952954464753530317e+01 7.944864059938616663e+00 6.975284305086129066e+00 1.807004902683991361e+02 8.986922150072193460e+01 1.314994007649849550e+02 4.457680693034591968e+03 1.130548961658768576e+03 -6.890000000000000568e+01 1.268431571325932397e+06 1.099003202141948805e+03 2.915752711110678774e+02
6.000000000000000000e+00 8.948646810308230215e+01 7.944294714429505078e+00 1.767735858871521959e+00 1.693411437729360784e+02 9.055555415654498574e+01 1.300780485192059359e+02 4.151158485644104076e+03 3.687117208283825107e+02 -6.890000000000000568e+01 7.688139060208199080e+05 2.775741672668885940e+02 3.022776922479708901e+02
7.000000000000000000e+00 8.949282812310333668e+01 7.943566722232755062e+00 6.499652907757471176e+00 1.772421301606289035e+02 8.999558449653386560e+01 1.311107292793080035e+02 4.181001877254216197e+03 4.863561599749855304e+02 -6.890000000000000568e+01 8.495049278862662613e+05 3.988488731797090168e+02 3.163385173641721622e+02
8.000000000000000000e+00 8.948317734065987850e+01 7.934834803094678257e+00 3.838388795436001644e+00 1.723566169559735783e+02 9.026575091695839603e+01 1.303999503715810135e+02 3.957594156958701205e+03 3.755761670557737375e+02 -6.890000000000000568e+01 6.903374157347372966e+05 2.147581256274462191e+02 4.843992894667783276e+02
9.000000000000000000e+00 8.953846861698816895e+01 7.934768832181006815e+00 4.880227948114240100e+00 1.745426540201248145e+02 9.016685714862964574e+01 1.309968975037657231e+02 4.336355885446529101e+03 1.359265644177067088e+03 -6.890000000000000568e+01 8.253533411536483327e+05 1.269129401674856581e+03 4.859956774730243865e+02
