# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.163374217501223598e+02 -2.134792884119547196e+01 1.830996969770768867e+00 3.860775526060480729e+02 8.952523281756371887e+01 8.803155214529226669e+01 8.564699147530300252e+02 9.631635120157947085e+02 6.540000000000000568e+01 4.748396957850428298e+06 1.226883682437426387e+03 3.796978405065096922e+02
1.000000000000000000e+00 1.163381452555562561e+02 -2.134429000285595635e+01 1.215987472138760594e+01 3.702282855945833830e+02 9.085524740618426165e+01 8.881129370316696736e+01 9.148747927186304878e+02 1.004282414337075011e+03 6.540000000000000568e+01 2.685380252542167436e+06 1.214170519808030804e+03 4.498091575258251282e+02
2.000000000000000000e+00 1.163310381306908425e+02 -2.134311445251288930e+01 1.846685055783939600e+00 3.832943792174718283e+02 8.863542730984062246e+01 8.687669426680371032e+01 9.877173913180603222e+02 8.965384747664775205e+02 6.540000000000000568e+01 5.374630283373038284e+06 1.341716195056674451e+03 4.719591980942517466e+02
3.000000000000000000e+00 1.163528386890503725e+02 -2.133899622934634266e+01 6.854520627579422154e+00 3.700319678348195680e+02 8.880363068941457527e+01 9.015972754612754159e+01 8.989527479493530109e+02 1.285669226437062207e+03 6.540000000000000568e+01 1.173233257194983307e+06 9.510291760358531974e+02 5.527178598336797677e+02
4.000000000000000000e+00 1.163444537685342226e+02 -2.134032253075935159e+01 3.934521696895923792e+00 3.699998814110080616e+02 8.983313166007461348e+01 8.993077302928473671e+01 9.382576464315490057e+02 1.138958698255932632e+03 6.540000000000000568e+01 3.916628570433023851e+05 1.101315666851891365e+03 5.266237156082926276e+02
5.000000000000000000e+00 1.163375907062454644e+02 -2.133552781825492062e+01 2.099900581213890227e+00 3.870099597673973904e+02 8.965449814214935031e+01 8.841863178396533840e+01 1.072962721256880513e+03 1.064108358246445960e+03 6.540000000000000568e+01 1.630144761064065853e+06 1.224747196575474845e+03 6.184788223899415698e+02
6.000000000000000000e+00 1.163839916983807683e+02 -2.133748028993813151e+01 1.956199793540857490e+00 3.854542789541823709e+02 8.986821847130660501e+01 8.864640950730924374e+01 6.945956744201955644e+02 1.806142648380962555e+03 6.540000000000000568e+01 2.096746475874693599e+06 3.924134061671820746e+02 5.839069107173160091e+02
7.000000000000000000e+00 1.163164673660254351e+02 -2.134291407905447713e+01 1.784948133833289985e+00 3.869944772340259078e+02 8.963584789644559692e+01 8.734075856077265598e+01 1.099475332239059526e+03 6.608159306849687482e+02 6.540000000000000568e+01 2.242634727161747962e+07 1.603047922318315614e+03 4.748068652190123657e+02
8.000000000000000000e+00 1.163314634739854512e+02 -2.134419162811548887e+01 1.953588209106532192e+00 3.865282007939899813e+02 8.985407720485147820e+01 8.847808857427619955e+01 9.661277198898284269e+02 8.950320778682138325e+02 6.540000000000000568e+01 5.963596835916894488e+06 1.334009556534376316e+03 4.512483465527647013e+02
9.000000000000000000e+00 1.163156480458939228e+02 -2.134822626845101112e+01 2.039825474333925026e+00 3.874619921151731887e+02 8.965536388986242855e+01 8.842097410971784655e+01 1.012523993603384383e+03 6.043800869138682401e+02 6.540000000000000568e+01 1.056810086713586235e+06 1.617345051695639540e+03 3.724679842346313308e+02
1.000000000000000000e+01 1.163417059147209187e+02 -2.133292599462114580e+01 4.983190223463659585e+00 3.699997832367606065e+02 8.997492282577375988e+01 8.872981341697514779e+01 1.087633590588493234e+03 1.152351638844455692e+03 6.540000000000000568e+01 8.433078998244896065e+05 1.151126456708253500e+03 6.688521239548549602e+02
1.100000000000000000e+01 1.163832521260239048e+02 -2.132966721865662763e+01 4.415020779414489560e+00 3.704955694523736156e+02 8.938026680150883863e+01 8.826976516434247344e+01 8.370094997566105803e+02 1.857046243835733549e+03 6.540000000000000568e+01 1.010001683680878137e+06 4.061971403777835121e+02 7.342926652937411518e+02
1.200000000000000000e+01 1.163414604092598665e+02 -2.133149349690705066e+01 1.976041101734858696e+00 3.863794995629772870e+02 9.013012733477724225e+01 8.906590598492874733e+01 1.114746653991641097e+03 1.159519954011739628e+03 6.540000000000000568e+01 1.148324140887089539e+06 1.155632252962391931e+03 6.964168960111409206e+02
1.300000000000000000e+01 1.163199556917100779e+02 -2.134132712882081861e+01 3.685333680556249991e+00 3.699998560654010475e+02 8.999809595941090379e+01 9.040420242915607218e+01 1.101951183591717609e+03 7.298491187599149725e+02 6.540000000000000568e+01 2.377299108805109281e+05 1.540604713225559863e+03 5.056061909695936833e+02
