# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.246160086413147923e+02 5.721753251948089769e+01 1.813915784422428734e+00 6.525109580725355727e+02 9.010554774003912826e+01 1.698932895550528031e+02 7.437603411190439147e+02 7.977849872806125404e+02 8.870000000000000107e-01 1.267663060988838598e+07 7.314948748519543642e+02 7.752440961809209057e+02
1.000000000000000000e+00 1.245678784467412470e+02 5.722443598623952710e+01 1.829500769717189224e+00 6.527361756942615330e+02 8.998369005044952473e+01 1.710296118156797718e+02 1.252923103617476272e+03 9.326229259074224274e+02 8.870000000000000107e-01 9.709065547246914357e+06 1.238676138874100161e+03 9.183461086697116116e+02
2.000000000000000000e+00 1.246055746589678535e+02 5.725014957913852243e+01 1.926664055647401952e+00 6.523563179867733197e+02 9.015129819173520787e+01 1.708108393917762271e+02 8.475664221835826311e+02 1.432415262693244586e+03 8.870000000000000107e-01 1.981940240318631288e+06 8.249430910175714189e+02 1.411590471661371339e+03
3.000000000000000000e+00 1.245838834884508088e+02 5.725771997698079474e+01 1.977969633408328320e+00 6.524431383033346492e+02 9.033282726637230553e+01 1.695893562047164380e+02 1.075039538112572700e+03 1.579914034286714241e+03 8.870000000000000107e-01 1.112348836826027837e+06 1.050933672944398040e+03 1.562810479294940251e+03
4.000000000000000000e+00 1.245452317340912174e+02 5.727068686200392733e+01 3.313863361016462061e+00 6.470338441196664689e+02 9.002271578401142449e+01 1.736996576579161058e+02 1.481873257527759506e+03 1.833721299609871721e+03 8.870000000000000107e-01 5.935508799638552591e+04 1.453678096365548981e+03 1.822277171950201136e+03
5.000000000000000000e+00 1.245639332274568147e+02 5.729770456078444596e+01 2.221230751676737558e+00 6.529735580104635346e+02 9.017039569660902032e+01 1.712734137291206196e+02 1.276975263917199527e+03 2.358177425825231239e+03 8.870000000000000107e-01 3.546142236364332493e+05 1.240777564467515049e+03 2.344287167306350511e+03
6.000000000000000000e+00 1.246195640271107408e+02 5.730547474326910162e+01 2.201731984259555741e+00 6.513513987344098268e+02 9.006535900544469087e+01 1.724056773325052632e+02 6.861033637492483876e+02 2.508377507457615138e+03 8.870000000000000107e-01 3.451720057837804779e+05 6.474284046503513537e+02 2.485253800377988682e+03
7.000000000000000000e+00 1.245920649641822848e+02 5.733464801749032347e+01 2.097505462071051152e+00 6.522521952164153163e+02 9.013683748454738520e+01 1.714496259565402738e+02 9.706931603636405725e+02 3.077358715967804983e+03 8.870000000000000107e-01 2.270996314512347803e+06 9.230464405603456726e+02 3.057695780412601835e+03
8.000000000000000000e+00 1.245865836271666467e+02 5.735042330899057816e+01 2.301357748501588141e+00 6.518608536506227438e+02 9.014654358914187071e+01 1.721347652250517797e+02 1.024997662523181134e+03 3.383139951535847104e+03 8.870000000000000107e-01 3.180132036029824521e+05 9.725879885118931725e+02 3.365556374184217020e+03
9.000000000000000000e+00 1.245519998257413903e+02 5.736498864551400345e+01 2.211603099348250723e+00 6.516236652735343569e+02 9.015523112009105944e+01 1.722112087343219002e+02 1.387002227938422493e+03 3.668721115910334902e+03 8.870000000000000107e-01 3.308361077323113568e+05 1.330424893992303623e+03 3.655316289328170569e+03
1.000000000000000000e+01 1.245866884503136873e+02 5.735035385371915595e+01 2.251655950762695646e+00 6.517984672620767697e+02 9.012792317474094261e+01 1.722932194146178233e+02 1.023662094200683214e+03 3.383091714226678505e+03 8.870000000000000107e-01 3.102983195786052383e+05 9.715165135894715149e+02 3.364186108501303352e+03
1.100000000000000000e+01 1.245724878339569557e+02 5.736974646735913552e+01 1.923515099116911209e+00 6.505295403126385736e+02 9.018541072959207838e+01 1.718078958651445021e+02 1.169171413984031460e+03 3.760075222517682960e+03 8.870000000000000107e-01 3.320760479768027086e+06 1.111238688613789691e+03 3.744026629357269030e+03
1.200000000000000000e+01 1.245695100797487385e+02 5.737333315264119449e+01 3.334469077999437481e+00 6.469082971111955658e+02 8.999528897880942679e+01 1.725176411840128878e+02 1.199923553239955936e+03 3.829983674030486782e+03 8.870000000000000107e-01 1.307592028590836562e+05 1.140776747996875429e+03 3.814347116679602550e+03
1.300000000000000000e+01 1.246024916558547346e+02 5.738512419078990234e+01 1.882320959265236571e+00 6.497161316497038115e+02 9.034552727036282249e+01 1.708908692898725405e+02 8.492871880339207564e+02 4.059096575789339568e+03 8.870000000000000107e-01 2.271577091492893640e+06 7.858779422517360445e+02 4.037647997066664175e+03
