# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.725796695520671733e+02 -6.299534532495714600e+00 4.931852365777701586e+00 1.018978401730435053e+02 9.042789415885566484e+01 1.554307260830863129e+02 1.250562025823124713e+03 9.260872916320930699e+02 3.860000000000000142e+01 2.102392429073826876e+06 1.221308719690071030e+03 4.738614017506961318e+02
1.000000000000000000e+00 1.725993733729097244e+02 -6.287376445188807672e+00 3.771920716408482033e+00 9.845335482652605208e+01 9.000761846314264858e+01 1.555916540794139848e+02 1.101523557414107472e+03 1.344967107960809244e+03 3.860000000000000142e+01 6.009133531719876453e+06 8.439618066551485072e+02 7.075565506430531286e+02
2.000000000000000000e+00 1.726241993731537718e+02 -6.269720969931123378e+00 4.563612590648438605e+00 1.010794249754781475e+02 9.040032867762801061e+01 1.554260828518483777e+02 9.413973763302302586e+02 1.906554924790927998e+03 3.860000000000000142e+01 2.215206795230566058e+06 3.684435959808484995e+02 1.046977172404024714e+03
3.000000000000000000e+00 1.725420045751068869e+02 -6.247191070476412200e+00 5.927007245457172502e+00 1.050422951284130164e+02 9.006711311674145293e+01 1.557067041570262234e+02 2.442750034979422708e+03 1.265226956305537215e+03 3.860000000000000142e+01 1.945083702877903124e+06 1.941217178648547815e+03 1.482400046321240097e+03
4.000000000000000000e+00 1.725920611087145744e+02 -6.228657319272166148e+00 7.221329553930883272e+00 1.082143965943922268e+02 9.040782632045838341e+01 1.555067610792274024e+02 1.914979519686682124e+03 2.142064956483373408e+03 3.860000000000000142e+01 2.076323592388017569e+06 9.827524488998604966e+02 1.838286082109093059e+03
5.000000000000000000e+00 1.726205628963959953e+02 -6.200838612206089451e+00 3.514087819902942389e+00 1.108982362368574996e+02 8.966907391322658327e+01 1.558152007868964972e+02 1.822800323604349160e+03 2.900459720502790788e+03 3.860000000000000142e+01 1.277751368911173777e+05 4.366153451073038241e+02 2.373321784796274642e+03
6.000000000000000000e+00 1.726245128295044537e+02 -6.170693456571552105e+00 4.406999348419104123e+00 1.057732148356904105e+02 8.998252065127577737e+01 1.558397076967385431e+02 2.124955063353320384e+03 3.402018897817245943e+03 3.860000000000000142e+01 6.801500429556191666e+05 3.603743332306555658e+02 2.953654147656206533e+03
7.000000000000000000e+00 1.725599251241766581e+02 -6.152568025469254742e+00 5.868244145082710084e+00 1.048154663911432323e+02 9.042697851781869645e+01 1.554031750088456079e+02 3.309090133551236704e+03 2.904698719122625334e+03 3.860000000000000142e+01 2.011549293537928024e+06 1.596453719864033928e+03 3.303923283514509421e+03
8.000000000000000000e+00 1.725886559171174781e+02 -6.093084843111636673e+00 4.470534410440247797e+00 1.056122399084629251e+02 8.990505933052487819e+01 1.557971596089907678e+02 3.592865958642569240e+03 4.143213156758377409e+03 3.860000000000000142e+01 8.766725892512295395e+05 1.045271382168866239e+03 4.448652500103093189e+03
9.000000000000000000e+00 1.725858148431448740e+02 -6.104845042920016951e+00 3.559881703567079558e+00 9.848330043875772333e+01 9.043155893465427653e+01 1.549112460238393965e+02 3.494783113087632046e+03 3.932326814106129405e+03 3.860000000000000142e+01 1.230220523446326144e+07 1.099896018485409286e+03 4.222278781382268789e+03
