# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.258320834628660947e+02 5.706953280469323886e+01 1.349391425957411883e+01 7.241207933622833934e+02 9.026138365689865850e+01 3.859338486950145466e+02 7.083658206838202887e+02 8.119844262836313646e+02 8.870000000000000107e-01 2.192991924285639077e+06 6.954201554407657113e+02 7.895796486348349390e+02
1.000000000000000000e+00 1.258170513899535763e+02 5.708740144566488794e+01 2.359231546267106072e+00 6.539053646044650350e+02 9.020730856274603582e+01 3.902608551629281806e+02 8.705155608120965098e+02 1.156635662693941867e+03 8.870000000000000107e-01 2.828600473062317818e+06 8.525705812185273089e+02 1.137139936131942932e+03
2.000000000000000000e+00 1.258325484655561581e+02 5.707775720223324356e+01 1.376645257801467537e+01 7.223451845468822512e+02 8.999040329599191068e+01 3.895189672232025373e+02 7.055943576854122057e+02 9.709230179771925577e+02 8.870000000000000107e-01 2.085104306670036167e+06 6.902366855954044240e+02 9.488685289610646123e+02
3.000000000000000000e+00 1.258227024726497092e+02 5.711331054908322358e+01 2.377209218830741211e+00 6.523301623943186769e+02 9.047472213324675749e+01 3.857873460941404460e+02 8.175167746993854507e+02 1.659608480430403688e+03 8.870000000000000107e-01 2.563079868608520366e+06 7.922302797430502324e+02 1.638545957865793525e+03
4.000000000000000000e+00 1.258322435524260499e+02 5.709221621944299585e+01 3.359013741671748043e+00 6.474416698757351014e+02 8.999308930585209509e+01 3.944871027103786219e+02 7.119948398084654855e+02 1.251855571668371340e+03 8.870000000000000107e-01 3.407476136438576505e+05 6.929104765946772204e+02 1.229010285938759580e+03
5.000000000000000000e+00 1.257858751412010321e+02 5.712534249962062916e+01 9.950367934623470134e+00 7.275946844219682816e+02 9.008800724820990524e+01 3.859611327132305973e+02 1.207360417505244186e+03 1.890435821134163461e+03 8.870000000000000107e-01 1.848954320483639836e+06 1.177966207672548990e+03 1.875157593147258922e+03
6.000000000000000000e+00 1.257864481366128047e+02 5.714203141260247776e+01 1.377937722081539285e+01 7.520425695276037459e+02 9.042025794574698239e+01 3.874425708332266822e+02 1.205488542282427943e+03 2.213226336743970933e+03 8.870000000000000107e-01 2.122536607394915074e+06 1.171130412244768877e+03 2.198408529643520069e+03
7.000000000000000000e+00 1.258262084562950918e+02 5.718998774766145488e+01 4.371007031090624828e+00 6.525644304232796458e+02 9.001445518310362104e+01 3.933929962618877880e+02 8.008524725026092028e+02 3.144721618950598895e+03 8.870000000000000107e-01 4.584358823363194242e+05 7.525195702238764852e+02 3.123659777877156557e+03
8.000000000000000000e+00 1.257878907657091361e+02 5.721720462515676786e+01 1.321272116893741000e+01 7.962478320608522608e+02 9.037383693360277448e+01 3.862680844033110361e+02 1.208842495644735891e+03 3.669902051988425228e+03 8.870000000000000107e-01 2.532732636972162873e+06 1.152315085229432043e+03 3.654551384526415859e+03
9.000000000000000000e+00 1.258281383831152169e+02 5.718952414740329715e+01 2.289094553664136722e+00 6.500244578021462303e+02 9.006387390334026577e+01 3.919405946723841794e+02 7.806072917661734891e+02 3.136655430894887559e+03 8.870000000000000107e-01 5.804767142291283235e+06 7.323333717703329739e+02 3.114501426119030384e+03
