# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.405192384085237904e+02 1.951255724249433499e+01 3.028423272899475993e+00 7.976691100690727865e+01 9.000132528569029944e+01 9.728419074391734966e+01 4.086534744527034036e+03 1.167274647731298955e+03 -3.879999999999999716e+01 3.193571869463280309e+06 1.647727292755406779e+03 1.725831451333569930e+02
1.000000000000000000e+00 1.405308670288466999e+02 1.949979301387978481e+01 2.900316041962440305e+00 7.935980678099531360e+01 9.000994897814271667e+01 9.712146304624582172e+01 4.096932727011771021e+03 1.491409868234769192e+03 -3.879999999999999716e+01 6.933388489352226257e+06 1.858184575742576953e+03 4.188793758589886238e+02
2.000000000000000000e+00 1.404962653936019876e+02 1.944576769991049048e+01 4.480792982338416053e+00 8.499998600835418472e+01 8.995745095534782365e+01 9.776026183469957687e+01 2.953735680604087520e+03 1.905065544559445016e+03 -3.879999999999999716e+01 5.255947632756485837e+05 1.227466132521557711e+03 1.457516243324437710e+03
3.000000000000000000e+00 1.404514707161917215e+02 1.944555273660982664e+01 2.997320713499895817e+00 7.948290133543883940e+01 8.989066602787524118e+01 9.725658010170921841e+01 2.317835759831528776e+03 1.397589817565647991e+03 -3.879999999999999716e+01 4.368088899412281811e+06 4.141495532482783233e+02 1.459399896363998323e+03
4.000000000000000000e+00 1.404999164470403912e+02 1.943833578335086543e+01 3.776967189458751317e+00 8.142446431767122306e+01 9.004133807820632285e+01 9.742213374042813712e+01 2.915588754592348778e+03 2.058433257990619040e+03 -3.879999999999999716e+01 1.078524883953650016e+06 1.293387958577258132e+03 1.600788378271141710e+03
5.000000000000000000e+00 1.404778495556624307e+02 1.943407920001156697e+01 3.035631357857016877e+00 7.953021131950681877e+01 8.981166320504352996e+01 9.726046551573061549e+01 2.551222338782768475e+03 1.870308415588969410e+03 -3.879999999999999716e+01 3.217472992364560254e+06 8.924980475069697832e+02 1.681670981768637830e+03
6.000000000000000000e+00 1.405017000881186107e+02 1.941931532702756158e+01 2.970862735677294975e+00 7.973065193830930752e+01 9.005245749981301628e+01 9.735636228008142723e+01 2.709465359982711107e+03 2.363230537341579293e+03 -3.879999999999999716e+01 3.680961858600145672e+06 1.324837064134666662e+03 1.967100674654796876e+03
7.000000000000000000e+00 1.405018618408341240e+02 1.941955899469564883e+01 2.941134657992535040e+00 7.965091097057093350e+01 8.981459178272108090e+01 9.726031870906297172e+01 2.714921624272062672e+03 2.362065587702716130e+03 -3.879999999999999716e+01 3.634792150462879334e+06 1.327786333479245286e+03 1.962416668198456136e+03
8.000000000000000000e+00 1.405330386338862922e+02 1.937423628605502302e+01 3.649363779154248366e+00 8.499406351754153377e+01 9.000513613120740786e+01 9.747006765510985815e+01 2.607038773264383053e+03 3.396580404309332152e+03 -3.879999999999999716e+01 1.035254910630473634e+06 1.891849027772834233e+03 2.836493871177214714e+03
9.000000000000000000e+00 1.405137973747994806e+02 1.936658440436685069e+01 2.825000387744273311e+00 7.873679342029500106e+01 8.973489658055596863e+01 9.668782404388659302e+01 2.242258559010255340e+03 3.291534807784716577e+03 -3.879999999999999716e+01 1.698610450745329261e+07 1.541985937138722420e+03 2.982958667946368678e+03
1.000000000000000000e+01 1.404608390165857088e+02 1.936548022040594930e+01 3.265808314404240242e+00 7.703512893806772865e+01 8.974566967318406796e+01 9.743970627500344506e+01 1.481672448603331532e+03 2.703529358333092205e+03 -3.879999999999999716e+01 2.803745789012068883e+06 5.799433926520196110e+02 3.001636544569034868e+03
1.100000000000000000e+01 1.404609142865794809e+02 1.936549248605453144e+01 3.237414380308173634e+00 7.693220577893852408e+01 8.973234071733268991e+01 9.741800411235406898e+01 1.482128106545974788e+03 2.703395839599167175e+03 -3.879999999999999716e+01 2.773280511115919333e+06 5.813113410015903355e+02 3.001404258450570524e+03
1.200000000000000000e+01 1.404783227807307924e+02 1.933576108022180051e+01 2.832667012003081464e+00 7.877260161079644263e+01 8.993915509178268053e+01 9.710451288087594435e+01 1.367995478708483688e+03 3.348049447138700998e+03 -3.879999999999999716e+01 1.054195346821497381e+07 8.959984186343299370e+02 3.574737577213610621e+03
1.300000000000000000e+01 1.405076077628245059e+02 1.933673522361790020e+01 5.000454810687434026e+00 8.498204352662524741e+01 8.980712892904841738e+01 9.743462368728324918e+01 1.793635532347667095e+03 3.667589121610800248e+03 -3.879999999999999716e+01 8.077950452858750941e+05 1.428102658448402508e+03 3.557390101846103789e+03
