# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.957107937009980390e+02 1.068265139005746178e+01 1.636677219504134806e+00 8.478339894582872205e+01 9.001924266718197032e+01 9.169981745480579605e+01 1.066978927278425772e+03 9.267703404652324934e+02 5.470000000000000284e+01 7.253933130215500714e+05 1.266579952968366342e+03 4.102612533733536679e+02
1.000000000000000000e+00 1.957065662268556423e+02 1.068436852799464631e+01 1.688738543612829712e+00 8.491212167689886314e+01 8.999795515180306893e+01 9.170226136174190401e+01 1.141149823491875850e+03 8.812664463144146794e+02 5.470000000000000284e+01 6.021422957974058809e+05 1.347100179659975993e+03 4.442853391270396628e+02
2.000000000000000000e+00 1.957273821823421542e+02 1.069912810321772056e+01 1.982508475750627719e+00 8.573077379343996540e+01 8.999104047327156763e+01 9.171236385158235294e+01 1.144966714469374210e+03 1.369025401097785334e+03 5.470000000000000284e+01 4.467773449132252135e+05 9.505807096363942037e+02 7.287437501865528020e+02
3.000000000000000000e+00 1.956781550788699064e+02 1.070051159062557034e+01 2.689386288107974643e+00 8.759733515874508214e+01 9.007880154235738246e+01 9.173427017808924688e+01 1.713940478027363042e+03 6.230898567128017476e+02 5.470000000000000284e+01 4.399006777779606637e+05 1.888197502342218513e+03 7.625906823482725940e+02
4.000000000000000000e+00 1.957301235968419348e+02 1.071119302259988082e+01 1.921948088558043999e+00 8.550895982385716820e+01 8.991184107651434942e+01 9.166564557955871351e+01 1.305368852812249315e+03 1.547557008958793858e+03 5.470000000000000284e+01 4.312247610583599890e+05 8.983513410816799478e+02 9.632616290624300746e+02
5.000000000000000000e+00 1.957536596193993432e+02 1.072735365695826815e+01 1.647862169451629555e+00 8.471104150685727063e+01 9.005871709094024880e+01 9.177062242591652819e+01 1.300480221650994508e+03 2.094077575791039180e+03 5.470000000000000284e+01 5.636601936130085960e+05 4.500861111996179602e+02 1.274654421647342360e+03
6.000000000000000000e+00 1.957189446822503101e+02 1.074262552673359750e+01 5.752984989938208393e+00 9.966466929790013296e+01 8.984340428491771036e+01 9.166695776289338937e+01 1.929769628714860801e+03 1.727801505638629578e+03 5.470000000000000284e+01 5.943548196904894430e+05 1.111207691009939708e+03 1.576787712738898790e+03
7.000000000000000000e+00 1.957070793356807314e+02 1.074789998576553529e+01 3.888672497690735419e+00 9.609911383054554790e+01 9.013452299428885794e+01 9.182122667590392950e+01 2.145491929557792446e+03 1.603899264166023158e+03 5.470000000000000284e+01 4.795279918174979975e+05 1.337158102814965787e+03 1.681135062915585877e+03
8.000000000000000000e+00 1.956899690467852793e+02 1.075376396940659340e+01 1.476075636042322392e+00 8.417509087595162498e+01 8.979726857930585027e+01 9.159669540050239789e+01 2.428630804550658922e+03 1.406243925162194046e+03 5.470000000000000284e+01 1.487751983622338856e+06 1.662978901585860513e+03 1.797707622251529301e+03
9.000000000000000000e+00 1.957427077443973076e+02 1.077996759808933369e+01 2.318886917858109964e+00 8.669119296484173276e+01 9.008265228261602431e+01 9.184610862802476561e+01 2.259028055252364993e+03 2.516806977003866450e+03 5.470000000000000284e+01 4.368411578168036067e+05 6.586494958289815713e+02 2.300517690809585929e+03
1.000000000000000000e+01 1.956911928519895696e+02 1.078512955299581222e+01 1.470806693010899835e+00 8.403311610169565427e+01 8.982517547033275207e+01 9.162979880285443812e+01 2.913139887745020133e+03 1.777656122005853376e+03 5.470000000000000284e+01 1.216703334176870761e+06 1.639557844858473118e+03 2.408196082832643242e+03
1.100000000000000000e+01 1.957031623182368492e+02 1.082689133382483959e+01 1.414174576839339670e+00 8.390869904133506907e+01 9.002215275313822929e+01 9.101474242654958857e+01 3.443286359628221362e+03 2.433298963030346840e+03 5.470000000000000284e+01 1.888293197017993405e+07 1.411522902070672444e+03 3.219573434098537746e+03
1.200000000000000000e+01 1.956872052254351502e+02 1.089325848251153417e+01 1.388871770571353581e+00 8.384259366402774560e+01 8.976238249236207878e+01 9.161522838978110883e+01 4.675099782718115421e+03 2.933765584588087222e+03 5.470000000000000284e+01 2.568088223633938469e+06 1.715059739590239360e+03 4.513904655682646080e+03
