# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 2.009978082179073624e+02 -1.034459575756685901e+01 2.896560343718636688e+00 7.997745147144701150e+01 8.953691060032872429e+01 1.232504529802306905e+02 2.603306470560436537e+03 5.369977626027746282e+02 -1.819999999999999929e+01 4.440803042223656666e+05 1.261809020094851121e+03 1.497104524190090729e+02
1.000000000000000000e+00 2.010165164322723399e+02 -1.032667592987895411e+01 2.118046380449736255e+00 7.465783161033370163e+01 8.965034525956177447e+01 1.230535956043301553e+02 2.152744405180068497e+03 7.528847613293818313e+02 -1.819999999999999929e+01 9.774759917473234236e+05 9.007911991488321064e+02 4.957437382509421013e+02
2.000000000000000000e+00 2.009662252036303585e+02 -1.031753740254885443e+01 4.029279932029931288e+00 7.999999167703873582e+01 9.001112431898110344e+01 1.241645473424801054e+02 3.012986155432728538e+03 1.222958220846992617e+03 -1.819999999999999929e+01 2.231864497211474809e+05 1.865649903829091954e+03 6.736926202913200541e+02
3.000000000000000000e+00 2.009591747482253652e+02 -1.031385592860370970e+01 1.989602460980367971e+00 7.445750729826096403e+01 8.956657886732428153e+01 1.231284657130624112e+02 3.118513857744689631e+03 1.333132509317031918e+03 -1.819999999999999929e+01 1.963269318944068160e+06 2.000690458465866868e+03 7.450424832575879464e+02
4.000000000000000000e+00 2.010449028101879207e+02 -1.030919195736989202e+01 7.881148943650734040e+00 8.000803292655352550e+01 9.005705510205780229e+01 1.244045274211994325e+02 1.527858113711104579e+03 9.028996674444821338e+02 -1.819999999999999929e+01 5.100403519663207699e+05 3.539217405651239119e+02 8.330588514390231012e+02
5.000000000000000000e+00 2.010287827587663116e+02 -1.029636889674213940e+01 2.468056735611810826e+00 7.547132200152751125e+01 8.976981938627203306e+01 1.230777282557372132e+02 1.742921652884031346e+03 1.234634369056010655e+03 -1.819999999999999929e+01 5.521094742021907587e+05 6.622005762095079717e+02 1.081454814224545089e+03
6.000000000000000000e+00 2.009881988818454488e+02 -1.027274041119190784e+01 1.999949758167916425e+00 7.429275399471515584e+01 9.006973758569337463e+01 1.237627222726275846e+02 2.338366141673805032e+03 1.912034983287646355e+03 -1.819999999999999929e+01 1.732461529950098600e+06 1.439287375466068170e+03 1.539395537533933521e+03
7.000000000000000000e+00 2.010377609041290157e+02 -1.024615363565710169e+01 1.954852378666722679e+00 7.406183697840623381e+01 8.997590915741696449e+01 1.229140301135174980e+02 1.270316250881310907e+03 2.101828488897323041e+03 -1.819999999999999929e+01 3.465198860187617596e+06 4.847109814682793285e+02 2.052199450432281537e+03
8.000000000000000000e+00 2.009636092199467043e+02 -1.024722732034553019e+01 2.847580740971027868e+00 7.660270169067942447e+01 8.990886716904851994e+01 1.233226451595935771e+02 2.630027434136103693e+03 2.528624223455378797e+03 -1.819999999999999929e+01 4.347330915025247959e+05 1.909101989489681955e+03 2.033321390498863821e+03
9.000000000000000000e+00 2.009829644648452529e+02 -1.022633290835293174e+01 2.491785854460552674e+00 7.561484381347857209e+01 9.004112320668366465e+01 1.234846008714847727e+02 2.149050715369197405e+03 2.795431112160917564e+03 -1.819999999999999929e+01 5.228429934897284256e+05 1.535289170034643348e+03 2.436888307279760738e+03
1.000000000000000000e+01 2.009969376385616044e+02 -1.019738453605202544e+01 2.174337567629288426e+00 7.454806063230792290e+01 9.017543621611409321e+01 1.230921515085070297e+02 1.717197482593485802e+03 3.241413505769720814e+03 -1.819999999999999929e+01 9.179827455527102575e+05 1.264027519920311533e+03 2.996302918044948456e+03
1.100000000000000000e+01 2.009980871808839424e+02 -1.017766374145580777e+01 2.013963869199811629e+00 7.417928676559007783e+01 9.003478137623895350e+01 1.225040602177707854e+02 1.574351971689583479e+03 3.596129705842688054e+03 -1.819999999999999929e+01 5.887918980384406634e+06 1.240000455055400835e+03 3.377605200122714450e+03
1.200000000000000000e+01 2.010321943853128630e+02 -1.016062056720738660e+01 2.609051450899698477e+00 7.592959944582814558e+01 9.018238161379379392e+01 1.231503693272763087e+02 8.463298228311939511e+02 3.703621826158503154e+03 -1.819999999999999929e+01 5.323186778283587191e+05 5.830261916572969767e+02 3.706257566387032966e+03
1.300000000000000000e+01 2.010513078208635136e+02 -1.014855998463932352e+01 5.421617931504569832e+00 8.002889774212897578e+01 8.999405601533116794e+01 1.227762143813747997e+02 4.240526068917631051e+02 3.809222443853008372e+03 -1.819999999999999929e+01 4.961772161501993542e+05 2.145793548646817044e+02 3.938929472840675317e+03
