# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.412530889259659261e+02 1.881046100153618994e+01 8.880174226135048698e+00 8.288103691636311510e+01 8.897427399707113693e+01 9.461145486632376844e+01 4.072524641095475090e+03 1.327472965011529823e+03 -3.879999999999999716e+01 1.454370403959835768e+08 1.736895977809866963e+03 3.062389979980357566e+02
1.000000000000000000e+00 1.413300109586513997e+02 1.888658213141402697e+01 6.087304371743917031e+00 7.913384152038138097e+01 9.176734336776517864e+01 9.734339493660965559e+01 2.060841737867197935e+03 1.595090541912936033e+03 -3.879999999999999716e+01 9.148571115892690420e+07 3.381955565931722276e+02 1.774595482314441142e+03
2.000000000000000000e+00 1.412921248662672156e+02 1.891556975228627024e+01 7.162270378854879382e+00 8.500691037697535535e+01 8.972983371835452715e+01 1.007831197313957574e+02 2.252179074713438695e+03 2.462393673562346066e+03 -3.879999999999999716e+01 5.124918592066494748e+05 1.029482501967110238e+03 2.331266978020763418e+03
3.000000000000000000e+00 1.412515032611403285e+02 1.894393233132531762e+01 6.099009120604668155e+00 7.914772632682735320e+01 9.187693452294854524e+01 9.738959878921050972e+01 2.487536553972019192e+03 3.350949950848916615e+03 -3.879999999999999716e+01 9.176877894806824625e+07 1.770318131733170276e+03 2.875959919594267376e+03
4.000000000000000000e+00 1.413003822854816747e+02 1.894768560087392828e+01 4.352080677221620064e+00 8.499999064426776840e+01 8.973226863197159275e+01 1.007383054163553027e+02 1.747177808618096606e+03 2.851280317238337375e+03 -3.879999999999999716e+01 3.686729090107696829e+05 8.803430917526892472e+02 2.949905619012293755e+03
5.000000000000000000e+00 1.413257800358532563e+02 1.895254464027939889e+01 3.615557568959525181e+00 7.284595456167771488e+01 9.263766411087068775e+01 1.013004243320182383e+02 1.328410899465153761e+03 2.635374658054453903e+03 -3.879999999999999716e+01 6.912616506923457608e+06 4.180432931054363053e+02 3.044430352620152917e+03
6.000000000000000000e+00 1.412944502748071045e+02 1.895814399193588784e+01 5.769664728880668392e+00 8.499998949890047584e+01 8.967873178568386550e+01 1.005474330394627742e+02 1.706078360435137256e+03 3.075445615233612898e+03 -3.879999999999999716e+01 3.916200357019306975e+05 9.887708837510409694e+02 3.151046854156895279e+03
7.000000000000000000e+00 1.412620323676363228e+02 1.896054988319982826e+01 3.993732869962778764e+00 7.374708571562094050e+01 9.265256610321733888e+01 1.015249643896357696e+02 2.137776345856294483e+03 3.480968412736490336e+03 -3.879999999999999716e+01 1.724349573713453952e+06 1.579158413302526469e+03 3.196243620013281543e+03
8.000000000000000000e+00 1.412729903347606921e+02 1.897992540287833663e+01 3.696568656933085784e+00 7.309607392978026041e+01 8.984564982890557872e+01 1.004186495499383369e+02 1.748123191306586932e+03 3.647041998637718734e+03 -3.879999999999999716e+01 3.174908835631713737e+06 1.380328374210745551e+03 3.569653550261819873e+03
9.000000000000000000e+00 1.413144848714100874e+02 1.898180800833461390e+01 5.150282526899038871e+00 8.442726166348440131e+01 9.224622197439720139e+01 1.014816449432105543e+02 1.136924783568265184e+03 3.203252718036413626e+03 -3.879999999999999716e+01 9.787775442579830997e+05 6.249210215429479831e+02 3.607407124243945873e+03
1.000000000000000000e+01 1.413399147829432820e+02 1.901004241300878306e+01 4.690588657460523336e+00 8.499998894190746057e+01 9.011712257284132477e+01 1.006645917390867737e+02 4.351106646959917725e+02 3.338158331364153582e+03 -3.879999999999999716e+01 3.258725983227256220e+05 1.631555383620868724e+02 4.152025936081054169e+03
1.100000000000000000e+01 1.412379877228191560e+02 1.900730048091575597e+01 3.949832117495901240e+00 7.365347206984900197e+01 9.221112780787554186e+01 1.013327576092815718e+02 1.917052951813723894e+03 4.456943229066535423e+03 -3.879999999999999716e+01 1.626832139933622442e+06 2.018498074106149943e+03 4.095578300583718374e+03
