# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.407230143491191541e+02 1.950732224204884702e+01 6.655285132951527238e+00 7.949888309223059935e+01 8.958716515548506720e+01 9.292218375097925787e+01 3.640859236405734919e+03 1.219032428327119987e+03 -3.879999999999999716e+01 1.029412118736764342e+08 1.331868467514044141e+03 4.923840938976375696e+02
1.000000000000000000e+00 1.407080778744910674e+02 1.948978716051625426e+01 4.645380443854759456e+00 8.499998715533972415e+01 8.981553142114228194e+01 9.790645683027268831e+01 3.217709156026358869e+03 1.311061810217752281e+03 -3.879999999999999716e+01 4.385778211085297517e+05 1.060340801649258538e+03 8.296529073166532271e+02
2.000000000000000000e+00 1.407044949002365684e+02 1.948639507831279971e+01 3.448490440787141509e+00 7.452352375091118120e+01 9.176159357716284148e+01 9.707176017072167440e+01 3.125896473400456216e+03 1.321776501366250386e+03 -3.879999999999999716e+01 1.754516283169269934e+07 9.952191263998337263e+02 8.948757787616693804e+02
3.000000000000000000e+00 1.406972290449546961e+02 1.947740343521392958e+01 3.557894754750238420e+00 7.498020084267902519e+01 8.988557362376469939e+01 9.695749823043058768e+01 2.915020537447634979e+03 1.373832290553365510e+03 -3.879999999999999716e+01 3.710264853220616467e+06 8.630949254026161270e+02 1.067818177622915073e+03
4.000000000000000000e+00 1.406849125858787204e+02 1.944699757375594373e+01 4.282130700224778153e+00 7.677240750535909797e+01 9.157108041057199443e+01 9.519599489546939708e+01 2.371218794617575895e+03 1.689023358500856602e+03 -3.879999999999999716e+01 5.855021383551581949e+07 6.386685069212193184e+02 1.652932220853823765e+03
5.000000000000000000e+00 1.407548382233863720e+02 1.944153296665558628e+01 5.114742566474496321e+00 8.499999252257966020e+01 9.093353539302891875e+01 9.714378990742993381e+01 3.294849915104462980e+03 2.567374994516687366e+03 -3.879999999999999716e+01 1.530117999546506908e+06 1.908077290991197515e+03 1.759788830165671243e+03
6.000000000000000000e+00 1.407584381122339892e+02 1.944135729212673880e+01 4.922653812831511821e+00 8.499998827292354520e+01 9.087042217606853001e+01 9.736103308044806681e+01 3.344528201865908613e+03 2.611211299414486803e+03 -3.879999999999999716e+01 6.811397795032740105e+05 1.973432718702086959e+03 1.763241764830129341e+03
7.000000000000000000e+00 1.407039387242595296e+02 1.943095370474056338e+01 5.383691304136824840e+00 8.499998974152337894e+01 8.996290873135841082e+01 9.739074333850670939e+01 2.447062497669833647e+03 2.145985895350072497e+03 -3.879999999999999716e+01 3.511197905840142630e+05 9.836757099101959056e+02 1.962339631440852827e+03
8.000000000000000000e+00 1.406688720087641684e+02 1.940861083056196534e+01 3.409272400592415320e+00 7.403390548610988731e+01 9.180979180720875377e+01 9.723619003489859836e+01 1.681732026798990546e+03 2.080896586419028154e+03 -3.879999999999999716e+01 1.239592411504032277e+07 3.462951874410277924e+02 2.391583986180262855e+03
9.000000000000000000e+00 1.406844106014887359e+02 1.941010369005438463e+01 1.183228501586243020e+01 8.501441262792145892e+01 8.991998550777893229e+01 9.707491475569146644e+01 1.919033949195359810e+03 2.235871024060415948e+03 -3.879999999999999716e+01 7.690679794908093754e+05 6.285120815969142996e+02 2.363275280202209615e+03
1.000000000000000000e+01 1.407559129594925480e+02 1.940239520354741742e+01 3.546187471351608611e+00 7.429480698033695774e+01 9.187627393440345713e+01 9.759481549131071176e+01 2.836722138720267139e+03 3.166445686889639546e+03 -3.879999999999999716e+01 4.151077435805814341e+06 1.926790595406528610e+03 2.513366454575111675e+03
