# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 5.425507333247661990e+01 -2.339161987460844472e+01 3.253333388294778583e+00 7.271003567629784925e+01 9.204975581975580212e+01 4.045341065648702994e+01 9.499205399608270000e+02 1.664856538473714863e+03 4.389999999999999858e+01 4.171926797520124353e+06 5.456305349999203145e+02 8.027216635445632846e+02
1.000000000000000000e+00 5.424041340926116561e+01 -2.339280481743923801e+01 3.763814964364642801e+00 7.437019235983790111e+01 8.990112609103526609e+01 4.073231404233801811e+01 1.125116917489470097e+03 1.468491755213813349e+03 4.389999999999999858e+01 6.561210947872393299e+05 8.079449047666621482e+02 7.828497200864188699e+02
2.000000000000000000e+00 5.420880433297912049e+01 -2.336989408232464172e+01 4.149326646100031546e+00 7.527740535773675390e+01 9.169364904557343721e+01 4.061724470359971662e+01 1.842736666620404094e+03 1.402826069015117127e+03 4.389999999999999858e+01 3.950676068353657611e+05 1.370437477034308358e+03 1.232319642660073669e+03
3.000000000000000000e+00 5.423834079802605856e+01 -2.336134276049077130e+01 3.006381910413059355e+00 7.361276369625942095e+01 9.000017479894215455e+01 4.998145341083211690e+01 1.571996384708395908e+03 1.885000813648506210e+03 4.389999999999999858e+01 1.324804207088401774e+06 8.410802519065080105e+02 1.391631706262229500e+03
4.000000000000000000e+00 5.428059554660286778e+01 -2.335505202105711220e+01 3.698789683540829376e+00 7.417975191185969663e+01 9.186869989829163785e+01 4.060923397839441407e+01 1.104364076706049445e+03 2.490805725122605509e+03 4.389999999999999858e+01 5.852387977808346041e+05 8.443638434973468065e+01 1.504447395659483618e+03
5.000000000000000000e+00 5.420937873408618657e+01 -2.334443920453698595e+01 3.702240108114704054e+00 7.526072557995883017e+01 8.991411008364737256e+01 4.070930069893261560e+01 2.173908352976081915e+03 1.767077005914657093e+03 4.389999999999999858e+01 7.497746935496621300e+05 1.357083607451372018e+03 1.724400344761523684e+03
6.000000000000000000e+00 5.423663376044606821e+01 -2.333614499883791638e+01 5.631025727237626732e+00 7.966813328834653873e+01 9.146311254728739470e+01 4.062135181818512564e+01 1.929565459308962090e+03 2.216820246878225589e+03 4.389999999999999858e+01 3.113355444890810759e+05 8.684733205305750516e+02 1.879209179993964881e+03
7.000000000000000000e+00 5.418739362256415859e+01 -2.329904029214890926e+01 5.441497411917834981e+00 8.180155930178139556e+01 8.990011210327848801e+01 4.070812676733252999e+01 3.064945245756650365e+03 2.133086978139400799e+03 4.389999999999999858e+01 1.660230822510223952e+05 1.745022665476465363e+03 2.606658349208698382e+03
8.000000000000000000e+00 5.422739351358733728e+01 -2.327186422494517259e+01 3.143189937522361532e+00 7.320174351326797080e+01 9.139676143630875060e+01 3.987882459374908706e+01 2.905759620806979910e+03 3.005838281072393329e+03 4.389999999999999858e+01 1.755600012300081551e+07 1.025853079670157513e+03 3.124039896367892197e+03
9.000000000000000000e+00 5.422183527051270602e+01 -2.324595864443622517e+01 3.616371513850563879e+00 7.507128736632283506e+01 9.116261953215035874e+01 4.061398333686320683e+01 3.323275764684346996e+03 3.300322433491511219e+03 4.389999999999999858e+01 4.664711753269089386e+05 1.122162940028155163e+03 3.626085103091736528e+03
1.000000000000000000e+01 5.418932858557194976e+01 -2.324147826469963007e+01 8.976756471866561782e+00 9.332214767642392417e+01 8.967189561995205338e+01 4.068511440539357693e+01 3.806877323352576695e+03 2.963348452626637027e+03 4.389999999999999858e+01 3.261656036095262971e+05 1.703585164532822773e+03 3.719286639531452238e+03
1.100000000000000000e+01 5.419215344001231927e+01 -2.324088492778914627e+01 4.361080339014923091e+00 7.605051774406604181e+01 9.139152046977001476e+01 4.060795024172163892e+01 3.778436206772153582e+03 3.006194502388651472e+03 4.389999999999999858e+01 3.975194956940402044e+05 1.652941106315359548e+03 3.730193611826927736e+03
