# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 2.538426737472328512e+02 -1.008529065143228998e+01 1.131044087774969320e+01 5.742039765256077999e+02 9.032993059827283844e+01 1.694756235620708651e+02 4.368463588980154782e+03 1.659944366445289916e+03 -6.979999999999999716e+01 6.291773643756779842e+06 1.560054941768668414e+03 5.643667711850479236e+02
1.000000000000000000e+00 2.538272957043809868e+02 -1.010105221555356891e+01 8.447413340408294502e+00 5.419247983699840461e+02 9.000552450677122351e+01 1.709151486499947907e+02 3.982372440762516817e+03 1.490310961015183238e+03 -6.979999999999999716e+01 4.374313196756109595e+06 1.268427913189617129e+03 8.677298391528780712e+02
2.000000000000000000e+00 2.538107531244557151e+02 -1.011416894118209164e+01 5.897981863277448333e+00 5.286247962818678161e+02 9.022501477924255653e+01 1.695198547105668183e+02 3.637168179947454064e+03 1.282866097399951514e+03 -6.979999999999999716e+01 3.612149289334623609e+06 9.547751211185341162e+02 1.120173730395953271e+03
3.000000000000000000e+00 2.538279691065554005e+02 -1.011772832171595660e+01 1.412354865991651032e+01 5.710820142669099369e+02 9.006544988729737611e+01 1.701898843227137377e+02 3.684578974867092256e+03 1.613348548067696356e+03 -6.979999999999999716e+01 7.957471409014850855e+06 1.281067521486961596e+03 1.188819691651718131e+03
4.000000000000000000e+00 2.538077541350390334e+02 -1.011406063015342838e+01 5.620380562004538838e+00 5.333402708217579402e+02 9.013693838465583497e+01 1.697176894506097540e+02 3.618616756573081148e+03 1.228934468765014572e+03 -6.979999999999999716e+01 3.377323792926933616e+06 8.979317110134472841e+02 1.118070359550700687e+03
5.000000000000000000e+00 2.538421606639328445e+02 -1.010630728565266523e+01 8.742034591697310120e+00 5.490616159538611782e+02 9.006257645602833861e+01 1.699738966592215377e+02 3.983794324012284505e+03 1.789907934963836624e+03 -6.979999999999999716e+01 4.779743182040775195e+06 1.550153046767899241e+03 9.690229776602739094e+02
6.000000000000000000e+00 2.538021946536360645e+02 -1.010903006010620331e+01 1.256050022904110186e+01 5.759033410897822023e+02 9.003734176370757325e+01 1.696466523020492616e+02 3.674003521782917232e+03 1.097054287550470008e+03 -6.979999999999999716e+01 7.401840162488733418e+06 7.925846817241620101e+02 1.021179023211154117e+03
7.000000000000000000e+00 2.537950740247507042e+02 -1.010960876192026348e+01 6.081727150711048857e+00 5.357518111513045369e+02 9.012417891550694549e+01 1.696725264347078621e+02 3.617312495248145751e+03 9.741190411297664014e+02 -6.979999999999999716e+01 3.508210361185636837e+06 6.576120010246991114e+02 1.032283287591387307e+03
8.000000000000000000e+00 2.537779993438273891e+02 -1.010681161783405457e+01 1.235275830571070266e+00 5.206670190772507567e+02 9.008977641595554076e+01 1.690431004705084774e+02 3.556038009058768694e+03 6.513873316127995849e+02 -6.979999999999999716e+01 1.777433313373823091e+07 3.339793698063031684e+02 9.783470390716363454e+02
9.000000000000000000e+00 2.537919752141092999e+02 -1.011543245984203665e+01 7.829959174543706268e+00 5.859927601626677642e+02 9.007722904016863197e+01 1.697604316932562938e+02 3.491372418201447999e+03 9.573006927148319392e+02 -6.979999999999999716e+01 5.641353867869692855e+06 5.988443329031023268e+02 1.144398036140048589e+03
1.000000000000000000e+01 2.538041425627547198e+02 -1.012692827583493127e+01 1.461136563949259726e+00 5.214512216784730754e+02 9.017207265296013929e+01 1.696397233031302392e+02 3.362541843836319003e+03 1.250951811330392957e+03 -6.979999999999999716e+01 4.224182798910164274e+06 8.293989708164920103e+02 1.365804777239716714e+03
1.100000000000000000e+01 2.538040528611012689e+02 -1.012691951433660265e+01 1.422798176719480612e+00 5.213552867569900400e+02 9.007709570954358469e+01 1.699549242010227488e+02 3.362932106591033971e+03 1.249311025064876048e+03 -6.979999999999999716e+01 4.101687600207669660e+06 8.276988522521011191e+02 1.365635572385762316e+03
1.200000000000000000e+01 2.537956659989409900e+02 -1.012188848366971961e+01 6.864102875260964964e+00 5.365673821521638729e+02 9.004289420445321923e+01 1.697836956224201685e+02 3.399101315456230623e+03 1.066036876311911783e+03 -6.979999999999999716e+01 3.645648400728133507e+06 6.687651381142800346e+02 1.268721950940108172e+03
1.300000000000000000e+01 2.538214616351657753e+02 -1.014048841605268159e+01 4.567080343787014662e+00 5.275781758889315824e+02 9.016050432763492495e+01 1.696693858205763377e+02 3.231592980512189115e+03 1.648855851817432722e+03 -6.979999999999999716e+01 2.892122234743865207e+06 1.157562179848365531e+03 1.626999968273589957e+03
1.400000000000000000e+01 2.538004014186821848e+02 -1.012354994436044109e+01 1.131140599989206486e+01 5.595438379422446360e+02 9.005964922582084853e+01 1.700268926572771875e+02 3.399528095302321162e+03 1.161728277444022751e+03 -6.979999999999999716e+01 6.255032472461513244e+06 7.585103128056234709e+02 1.300737155459199130e+03
