# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.724795457796044218e+02 -6.233880925951317487e+00 3.122416817510862419e+00 1.095157718228810637e+02 9.136166207867950106e+01 1.373084069543693886e+02 9.145193472159749035e+02 1.583609096432076512e+03 3.550000000000000000e+01 1.180022969187617116e+07 5.370584075884639788e+02 8.205463211795722600e+02
1.000000000000000000e+00 1.724792959434811905e+02 -6.235002039425655340e+00 3.146665225593124227e+00 1.097542487517047078e+02 9.001654563916987684e+01 1.386558074561609999e+02 9.057323328596140755e+02 1.564155689601381937e+03 3.550000000000000000e+01 1.193673399694995023e+07 5.418589374898645019e+02 7.989648263772312475e+02
2.000000000000000000e+00 1.724289063193606921e+02 -6.215946700720550666e+00 3.319131217427868208e+00 1.099509809958108946e+02 9.148231033556780289e+01 1.376902530364341430e+02 1.904238076429217926e+03 1.303005110432344281e+03 3.550000000000000000e+01 3.994224845384622924e+06 1.506052065374545691e+03 1.166659547555590507e+03
3.000000000000000000e+00 1.724168623620733172e+02 -6.211950080643465988e+00 3.048177265406231129e+00 1.094431951992603871e+02 9.005151838381908647e+01 1.381870652343712322e+02 2.136725510108295111e+03 1.232422514687377316e+03 3.550000000000000000e+01 2.467615904550508782e+07 1.736526435493279905e+03 1.243788234339485371e+03
4.000000000000000000e+00 1.724865354667311976e+02 -6.206253973948354208e+00 4.547934872484833413e+00 1.134275141023819486e+02 9.131855637725867325e+01 1.378083391970517653e+02 1.113395007919736145e+03 2.094646003344540986e+03 3.550000000000000000e+01 1.451203688250097679e+06 4.028081797695365935e+02 1.352351249405175167e+03
5.000000000000000000e+00 1.724695809136722460e+02 -6.178766865682731257e+00 3.136744291630517711e+00 1.096774234219564903e+02 9.129845724045499367e+01 1.375089625862784146e+02 1.684699208424294511e+03 2.336910759680185038e+03 3.550000000000000000e+01 8.286014704895002767e+06 7.268982236153793792e+02 1.881866167965262775e+03
6.000000000000000000e+00 1.724982530860709460e+02 -6.145404190769512276e+00 7.850472703397536556e+00 1.213862850109712070e+02 9.000058826226204189e+01 1.390947560904234024e+02 1.610734207213512491e+03 3.178838467477539780e+03 3.550000000000000000e+01 1.200101286875119898e+06 1.774676802707879233e+02 2.523735810207927443e+03
7.000000000000000000e+00 1.724715929239471848e+02 -6.144350783000708915e+00 3.675810171981214403e+00 1.109129751782607940e+02 9.130298483761521311e+01 1.377410713365860317e+02 2.037952331925103636e+03 2.899394783124539117e+03 3.550000000000000000e+01 2.113208928817949258e+06 6.878237330503931162e+02 2.544469207994079625e+03
8.000000000000000000e+00 1.724121931743910068e+02 -6.115313805541870984e+00 7.200712980179434730e+00 1.174119018134609718e+02 8.977022585457919490e+01 1.390938623075319640e+02 3.288869635190611916e+03 2.695283544061544944e+03 3.550000000000000000e+01 1.050522612093218602e+06 1.824530328236017795e+03 3.104446724517128132e+03
9.000000000000000000e+00 1.724549657998414318e+02 -6.089515186984581163e+00 3.239144767540085734e+00 1.097730282287476768e+02 9.161312193238242685e+01 1.374331588116727119e+02 2.909990759782993337e+03 3.574952927789707246e+03 3.550000000000000000e+01 4.515293814663466066e+06 1.005266865666914782e+03 3.600519680548114593e+03
