# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 2.569419501302892854e+02 -1.316438796815121393e+01 4.761790627741067539e+00 1.543777173419313442e+02 9.003532352837980568e+01 2.516216871627096623e+02 6.840178474045474104e+02 1.927969887327305116e+02 -5.019999999999999574e+00 2.233238958811361808e+05 2.926237611037208808e+02 1.668637819805160234e+02
1.000000000000000000e+00 2.570073473103008155e+02 -1.316875807255994424e+01 1.421115014771230634e+01 1.970484131513911734e+02 9.091377088140407636e+01 2.512527933302209817e+02 1.897694402311596605e+03 3.822390976102860236e+02 -5.019999999999999574e+00 1.066628538459010422e+06 1.518821168864635865e+03 2.493219280146188055e+02
2.000000000000000000e+00 2.569679445204695867e+02 -1.317921373029344068e+01 1.248067290540652508e+01 1.810641175130863587e+02 9.139616882627993277e+01 2.433606282540544896e+02 1.146218229984907339e+03 5.189769802044543212e+02 -5.019999999999999574e+00 9.667628128431285731e+05 7.803922766044964874e+02 4.516204152212665122e+02
3.000000000000000000e+00 2.569636699875617296e+02 -1.318049658601656304e+01 3.688465181437764695e+00 1.503716901739444722e+02 9.001003834004461623e+01 2.392505924416821586e+02 1.063053534034549557e+03 5.359779533399411093e+02 -5.019999999999999574e+00 2.147517185122768860e+05 7.002930987224984847e+02 4.764345111942001836e+02
4.000000000000000000e+00 2.570007924670935608e+02 -1.318118253160427678e+01 1.429543763368603315e+01 2.003829412338624252e+02 9.102391681400619916e+01 2.515015206357047362e+02 1.756100636785693723e+03 6.095726718922675218e+02 -5.019999999999999574e+00 1.002282682143612765e+06 1.396246992388492572e+03 4.887046126638556416e+02
5.000000000000000000e+00 2.569363056058007828e+02 -1.319306821285748832e+01 1.141543563546705897e+01 1.868724505315911131e+02 9.003854177846400830e+01 2.424179528434208066e+02 5.312175275792524189e+02 7.333439904495756991e+02 -5.019999999999999574e+00 8.374814790547401644e+05 1.876721207150603163e+02 7.192536835355410858e+02
6.000000000000000000e+00 2.569671324738408771e+02 -1.318405190946299221e+01 9.718552947227196981e+00 1.579917730095666286e+02 9.067066779705876911e+01 2.512508171879665042e+02 1.121966759676266292e+03 6.103346679720175416e+02 -5.019999999999999574e+00 6.359385715233134106e+05 7.653043897329646370e+02 5.447991102861302579e+02
7.000000000000000000e+00 2.570064652405981178e+02 -1.318526058182420968e+01 6.977065247532856951e+00 1.644907107395135313e+02 9.006307053778098748e+01 2.454864123018636235e+02 1.854217532211408297e+03 6.973025250358602989e+02 -5.019999999999999574e+00 4.815814242050091270e+05 1.502695615960795976e+03 5.670913937611120446e+02
8.000000000000000000e+00 2.570228103899662528e+02 -1.318929739844470106e+01 3.707204198093585035e+00 1.502306138830032580e+02 9.005630352025831087e+01 2.510163452658293579e+02 2.153978154588365214e+03 8.010899448074501379e+02 -5.019999999999999574e+00 2.362090032323811902e+05 1.809206150787751540e+03 6.444448741007447552e+02
9.000000000000000000e+00 2.570169176591741689e+02 -1.318366939104957858e+01 9.316255719106045774e+00 1.632551449443117235e+02 9.035605312586058346e+01 2.509998597050362434e+02 2.052001615513170236e+03 6.830202258056706341e+02 -5.019999999999999574e+00 5.724594298862707801e+05 1.698604140635907925e+03 5.362127141293908608e+02
