# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.549101358031868187e+02 6.259680560116792414e+00 2.226128690028675639e+00 1.376918682898267150e+02 8.973471608962516655e+01 1.660431444806940249e+02 2.495888009507500271e+02 1.678537154270391284e+03 8.109999999999999432e+01 5.154353333324132836e+05 4.415084643160970472e+02 1.827861581180550274e+02
1.000000000000000000e+00 1.549071173481389678e+02 6.261016834219968352e+00 9.296426950074868856e+00 1.759451494118317783e+02 8.927829696183921726e+01 1.674962050750632727e+02 2.149872337823253758e+02 1.731361731516794407e+03 8.109999999999999432e+01 3.723338352525024675e+05 3.837587691547509507e+02 1.570054941299464986e+02
2.000000000000000000e+00 1.549048817362262298e+02 6.260766254762295091e+00 1.008879682958786184e+01 1.760448198579031498e+02 9.118543628668942347e+01 1.699441397008032482e+02 2.128281258026904936e+02 1.774737986771421447e+03 8.109999999999999432e+01 3.798030158554934897e+05 3.409658147638708101e+02 1.617913125751289272e+02
3.000000000000000000e+00 1.549242059477642499e+02 6.256890198385197444e+00 3.614948332523774788e+00 1.442471877253493915e+02 9.001192159561483663e+01 1.601424853357368079e+02 3.440383874008322778e+02 1.421012827768237912e+03 8.109999999999999432e+01 1.311620885316359345e+05 7.107601056562582471e+02 2.367500524721859279e+02
4.000000000000000000e+00 1.548961375675029615e+02 6.247258072648131488e+00 2.058046422885461357e+00 1.373709602489996087e+02 8.974904831596359145e+01 1.659063372108099372e+02 4.442775513430187289e+02 1.980590735012077403e+03 8.109999999999999432e+01 1.609567701276066713e+06 1.733734802825879342e+02 4.217236358451888805e+02
5.000000000000000000e+00 1.549786746642951414e+02 6.216077475408296138e+00 1.996997699729940345e+00 1.366754714649956384e+02 9.010067708882110082e+01 1.666986673116240070e+02 1.282618503448686852e+03 5.140339893329602319e+02 8.109999999999999432e+01 9.923639918829401955e+06 1.752682711041405128e+03 1.023401219766606118e+03
6.000000000000000000e+00 1.549353779253905827e+02 6.189897543070252084e+00 1.077477943933450710e+01 1.372773773478156443e+02 8.963904468886450161e+01 1.377871595152705595e+02 1.652189976801121020e+03 1.410302865788683448e+03 8.109999999999999432e+01 3.571161592227483988e+08 9.235294680214137770e+02 1.526795924500967885e+03
7.000000000000000000e+00 1.549471524391612718e+02 6.201436844216128286e+00 2.250867931625976759e+00 1.375246272161853085e+02 9.019228845356190050e+01 1.679537005279129858e+02 1.467353400509421363e+03 1.153323155509343223e+03 8.109999999999999432e+01 6.641972267607637914e+05 1.149093837776746568e+03 1.304809068865323297e+03
8.000000000000000000e+00 1.549228942289632016e+02 6.196986021014156520e+00 9.959711936402346311e+00 1.743065467610560688e+02 8.959448289896216977e+01 1.651003116980913603e+02 1.480112218442640142e+03 1.625208834530917557e+03 8.109999999999999432e+01 5.347153344304456841e+05 6.846817290638903160e+02 1.390112205788613892e+03
9.000000000000000000e+00 1.549049256110682791e+02 6.192683204233881966e+00 2.015188188162117644e+00 1.370596701221805915e+02 9.020192348459116261e+01 1.677670816504441405e+02 1.508300157080316012e+03 1.977628732604011475e+03 8.109999999999999432e+01 6.190949746804444119e+06 3.406570519290621064e+02 1.472653974247198448e+03
1.000000000000000000e+01 1.549352777876741243e+02 6.189768953155961206e+00 1.077267733896803037e+01 1.373554131853707929e+02 8.954196370876340438e+01 1.373622939700115353e+02 1.653682134990540590e+03 1.412413244111245831e+03 8.109999999999999432e+01 3.571117254112596512e+08 9.216106044638845560e+02 1.529270143103879263e+03
1.100000000000000000e+01 1.549166787228377018e+02 6.185475409188918583e+00 2.100810072180566035e+00 1.370395674687522671e+02 8.849286848405931494e+01 1.593012506639556136e+02 1.679952188341683950e+03 1.777619126644892276e+03 8.109999999999999432e+01 1.620317398685367778e+06 5.655164130980539312e+02 1.611630968429557470e+03
1.200000000000000000e+01 1.549397782204426903e+02 6.188237496782918790e+00 1.093978006873461339e+01 1.619342355529913959e+02 8.867007448918454315e+01 1.743471536152740953e+02 1.696452347704151407e+03 1.332084034496280765e+03 8.109999999999999432e+01 1.650002431375782937e+06 1.007733728809951344e+03 1.558828504542591645e+03
1.300000000000000000e+01 1.549208500898995169e+02 6.140310429031215378e+00 2.573485011547265167e+00 1.388728470799798913e+02 9.123231465801788431e+01 1.733625908986804518e+02 2.551819052173081218e+03 1.832961920620355613e+03 8.109999999999999432e+01 2.742409987063035951e+05 6.446290687932655601e+02 2.481293557715222050e+03
1.400000000000000000e+01 1.549332135542926494e+02 6.130059834677065389e+00 2.352686512488657122e+00 1.375183657460092377e+02 8.871531150041742819e+01 1.599088874696250286e+02 2.783917082696012130e+03 1.630076315820190985e+03 8.109999999999999432e+01 6.090258705205915030e+05 8.811495103130353073e+02 2.678856022568483695e+03
1.500000000000000000e+01 1.549683925766493928e+02 6.121607455290662969e+00 5.446894988155179362e+00 1.512851122463468130e+02 8.992628084719372339e+01 1.730856102011862845e+02 3.048990070061919141e+03 9.906106850089380487e+02 8.109999999999999432e+01 1.326077499954872765e+05 1.554492914169041114e+03 2.842136273680929207e+03
1.600000000000000000e+01 1.549300386299373713e+02 6.115540842560821311e+00 2.461309478824123875e+00 1.379094023807269025e+02 9.006322226978825540e+01 1.664158674647409271e+02 3.050057688097941536e+03 1.733646862481825337e+03 8.109999999999999432e+01 3.915258268674357096e+05 8.201364187855322143e+02 2.958348098807871338e+03
1.700000000000000000e+01 1.549154098333889635e+02 6.094248593542492820e+00 2.135515148881089953e+00 1.373100225183768544e+02 8.995502235166905791e+01 1.656630901777046176e+02 3.411848781201603288e+03 2.074512188302081540e+03 8.109999999999999432e+01 1.221019081448144745e+06 5.397219119503801039e+02 3.368061920521427510e+03
1.800000000000000000e+01 1.549820239974576168e+02 6.094272415802753251e+00 2.166485335721171968e+00 1.369386922128477124e+02 9.009571430200986697e+01 1.662258737878582906e+02 3.609706771727921932e+03 8.142820276947410321e+02 8.109999999999999432e+01 9.100181449000405846e+05 1.815068531337034528e+03 3.368628823827665656e+03
1.900000000000000000e+01 1.549740763926271825e+02 6.093805518493348394e+00 2.107584779869826175e+00 1.367818208067991748e+02 8.994347440271927496e+01 1.654836359284705622e+02 3.594152754084920616e+03 9.668681963192465219e+02 8.109999999999999432e+01 1.618134275861628354e+06 1.662903884417276458e+03 3.377504137102205277e+03
2.000000000000000000e+01 1.549211127166952053e+02 6.081106377748827008e+00 2.351509458859091239e+00 1.379737509241729470e+02 9.003547316710930204e+01 1.663501110103642304e+02 3.678941606265428163e+03 2.005435467455783282e+03 8.109999999999999432e+01 4.904171904577684472e+05 6.486918609732255163e+02 3.621191032991073371e+03
2.100000000000000000e+01 1.548946443569773521e+02 6.068606604477526645e+00 3.273032639078576000e+00 1.407749158552440178e+02 8.985382247527290644e+01 1.658513604614108203e+02 3.837824292936941220e+03 2.544963843131045905e+03 8.109999999999999432e+01 2.448263994880829123e+05 1.417146512076992053e+02 3.861412752406687105e+03
2.200000000000000000e+01 1.549027853833494817e+02 6.044662241415557524e+00 2.085074593295847656e+00 1.371768297042034703e+02 9.007592811775538166e+01 1.665792453306084155e+02 4.316809732360812632e+03 2.462185130316002414e+03 8.109999999999999432e+01 4.058569643301428296e+06 2.971805831349355458e+02 4.322568308722798974e+03
2.300000000000000000e+01 1.549061470727154699e+02 6.075685072507600815e+00 2.165221875287418385e+00 1.373434270115639322e+02 8.986220505644718060e+01 1.655924069978042041e+02 3.737063556030881500e+03 2.306489252743696397e+03 8.109999999999999432e+01 9.062512841443476500e+05 3.620696853345925774e+02 3.725322433888103205e+03
2.400000000000000000e+01 1.549579853412733144e+02 6.039838114362167332e+00 2.044833003477055655e+00 1.365426265297549264e+02 9.012017564902959066e+01 1.659091344664371377e+02 4.573571862631387376e+03 1.432314744831406870e+03 8.109999999999999432e+01 1.194929192094341666e+07 1.354028201770659052e+03 4.416328285680285262e+03
2.500000000000000000e+01 1.549783006063147752e+02 6.055592917204996262e+00 6.285712378846007198e+00 1.539263688374605863e+02 8.981850260751927806e+01 1.654305822302527247e+02 4.333729097961782827e+03 1.001088065126800643e+03 8.109999999999999432e+01 3.138246596810547635e+05 1.743231494714759719e+03 4.113290035151944721e+03
2.600000000000000000e+01 1.549793477500694507e+02 6.048887128571241334e+00 2.052876742214149175e+00 1.364339864132894604e+02 9.015292587094613452e+01 1.662881346552120760e+02 4.465054743670863900e+03 1.001457238132951829e+03 8.109999999999999432e+01 1.029069049338267930e+07 1.763185123554618713e+03 4.242414533576804388e+03
