# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.851979631493629199e+02 4.896632364287798822e+01 4.589319576544009571e+00 3.600653994418012758e+02 8.952557897673227671e+01 1.148633004260483403e+02 2.449526436772597663e+03 8.647897273034211594e+02 -2.910000000000000142e+01 1.974065772888026666e+06 5.864882818588514510e+02 6.630706478192182658e+02
1.000000000000000000e+00 1.852210325273896672e+02 4.897682123266415033e+01 6.884598233788110200e+00 3.600640370265548995e+02 9.000070329720597329e+01 1.155138049040478023e+02 2.808000194092543097e+03 8.290092917451764833e+02 -2.910000000000000142e+01 2.140684579522443935e+06 8.823619233341939889e+02 4.576357958108422963e+02
2.000000000000000000e+00 1.852093252445809242e+02 4.895447456007781994e+01 4.565560782150420494e+00 3.600941282748393633e+02 8.945079554684309642e+01 1.148493811857019153e+02 2.463455104398019103e+03 1.136636983791110197e+03 -2.910000000000000142e+01 2.209675948664776981e+06 7.303593574498261205e+02 8.936012401558110696e+02
3.000000000000000000e+00 1.852175857809135096e+02 4.892090438070334102e+01 5.094287906456582249e+00 3.599997429782458198e+02 8.999595561305342528e+01 1.156226918147245613e+02 2.232924168537145761e+03 1.757948493469683854e+03 -2.910000000000000142e+01 1.719226234438279411e+06 8.323148481629494881e+02 1.547558985006638068e+03
4.000000000000000000e+00 1.852533542390300170e+02 4.888450710954364808e+01 1.536117134943601581e+00 3.629326691382588024e+02 8.959311740794743173e+01 1.141099458358894054e+02 2.286514210748635833e+03 2.596955439774076240e+03 -2.910000000000000142e+01 1.746678457253997028e+07 1.286151550853723847e+03 2.255456744296064699e+03
5.000000000000000000e+00 1.851928913596922257e+02 4.888492179632597612e+01 4.393384109722846986e+00 3.599997522081234820e+02 8.999502623358105780e+01 1.154412751000070330e+02 1.611948958479326166e+03 2.215003044395499728e+03 -2.910000000000000142e+01 1.507489519160726806e+06 5.124153606643453713e+02 2.249714657531471858e+03
6.000000000000000000e+00 1.852572366881440757e+02 4.885790477112539065e+01 3.085881891144018674e+00 3.599996122777586152e+02 8.968081829580077624e+01 1.148354159153675909e+02 2.075228525545438060e+03 3.072597993883603522e+03 -2.910000000000000142e+01 2.220325253446979448e+06 1.333243601738273355e+03 2.773742347964433975e+03
7.000000000000000000e+00 1.851931542259547996e+02 4.884920544193950320e+01 5.708330739094173545e+00 3.599997547284119719e+02 8.981366731673530523e+01 1.146968132386976436e+02 1.272671217973008197e+03 2.823776100615541509e+03 -2.910000000000000142e+01 2.283797955764605664e+06 5.117136817414747156e+02 2.945785382042158744e+03
8.000000000000000000e+00 1.852509712101294497e+02 4.883554049527337781e+01 1.658342340919443103e+00 3.627590696202866525e+02 8.987773389040948757e+01 1.149222460985227627e+02 1.790852663941419451e+03 3.413836396760844309e+03 -2.910000000000000142e+01 5.808131507010440342e+06 1.250800402375444037e+03 3.209875728289072867e+03
9.000000000000000000e+00 1.852868610681825317e+02 4.882421542425173300e+01 1.583278627256107685e+00 3.620954373154626182e+02 8.983264365283888253e+01 1.146474049756885023e+02 2.084701518424875758e+03 3.828246590726473187e+03 -2.910000000000000142e+01 9.672585582875398919e+06 1.709538800095179795e+03 3.428924856890495903e+03
1.000000000000000000e+01 1.852070590958595346e+02 4.881627217266816388e+01 1.753551873151886875e+00 3.631156868174463739e+02 8.985139870958354891e+01 1.149987134907645867e+02 1.113337746149724353e+03 3.468269064771895501e+03 -2.910000000000000142e+01 3.473519872045358643e+06 6.861551782233387939e+02 3.587136753572779071e+03
